##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	11_2H_both_S9_L008_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	17919193
Total Bases	1.8 Gbp
Sequences flagged as poor quality	0
Sequence length	101
%GC	49
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.474809775194675	32.0	32.0	32.0	32.0	32.0
2	31.657513315471295	32.0	32.0	32.0	32.0	32.0
3	34.961260308988244	37.0	32.0	37.0	32.0	37.0
4	35.93746554323066	37.0	37.0	37.0	32.0	37.0
5	36.08348272157122	37.0	37.0	37.0	37.0	37.0
6	39.66325726833792	41.0	41.0	41.0	37.0	41.0
7	39.56921313364949	41.0	41.0	41.0	37.0	41.0
8	39.767476470620075	41.0	41.0	41.0	37.0	41.0
9	40.05175567895273	41.0	41.0	41.0	37.0	41.0
10-11	40.14065680859623	41.0	41.0	41.0	37.0	41.0
12-13	40.1624136756605	41.0	41.0	41.0	37.0	41.0
14-15	40.14588614565399	41.0	41.0	41.0	37.0	41.0
16-17	40.098424912327246	41.0	41.0	41.0	37.0	41.0
18-19	40.085012812797984	41.0	41.0	41.0	37.0	41.0
20-21	40.07570246048469	41.0	41.0	41.0	37.0	41.0
22-23	40.084074126552466	41.0	41.0	41.0	37.0	41.0
24-25	40.07450064855041	41.0	41.0	41.0	37.0	41.0
26-27	40.01153969377974	41.0	41.0	41.0	37.0	41.0
28-29	39.981917935701674	41.0	41.0	41.0	37.0	41.0
30-31	39.95559892122374	41.0	41.0	41.0	37.0	41.0
32-33	39.96373846188274	41.0	41.0	41.0	37.0	41.0
34-35	40.006789507764104	41.0	41.0	41.0	37.0	41.0
36-37	40.0011073322331	41.0	41.0	41.0	37.0	41.0
38-39	39.98595734752117	41.0	41.0	41.0	37.0	41.0
40-41	39.982394547566955	41.0	41.0	41.0	37.0	41.0
42-43	39.96209547494689	41.0	41.0	41.0	37.0	41.0
44-45	39.9146152117453	41.0	41.0	41.0	37.0	41.0
46-47	39.91736488914428	41.0	41.0	41.0	37.0	41.0
48-49	39.91900229547168	41.0	41.0	41.0	37.0	41.0
50-51	39.911142092168994	41.0	41.0	41.0	37.0	41.0
52-53	39.867036813544004	41.0	41.0	41.0	37.0	41.0
54-55	39.86714825829489	41.0	41.0	41.0	37.0	41.0
56-57	39.845888986183695	41.0	41.0	41.0	37.0	41.0
58-59	39.833613433372804	41.0	41.0	41.0	37.0	41.0
60-61	39.81399184661943	41.0	41.0	41.0	37.0	41.0
62-63	39.778094164173574	41.0	41.0	41.0	37.0	41.0
64-65	39.766084332034374	41.0	41.0	41.0	37.0	41.0
66-67	39.7439728452057	41.0	41.0	41.0	37.0	41.0
68-69	39.72800069735283	41.0	41.0	41.0	37.0	41.0
70-71	39.64309425095203	41.0	41.0	41.0	37.0	41.0
72-73	39.647184781145	41.0	41.0	41.0	37.0	41.0
74-75	39.6165289084168	41.0	41.0	41.0	37.0	41.0
76-77	39.25237983652501	41.0	41.0	41.0	34.5	41.0
78-79	39.34594523871695	41.0	41.0	41.0	37.0	41.0
80-81	39.485518990726874	41.0	41.0	41.0	37.0	41.0
82-83	39.52608887018517	41.0	41.0	41.0	37.0	41.0
84-85	39.493942668065465	41.0	41.0	41.0	37.0	41.0
86-87	39.4617236390054	41.0	41.0	41.0	37.0	41.0
88-89	39.31651659759454	41.0	41.0	41.0	37.0	41.0
90-91	39.3349074369588	41.0	41.0	41.0	37.0	41.0
92-93	39.271648198666085	41.0	41.0	41.0	37.0	41.0
94-95	39.19059937576429	41.0	41.0	41.0	37.0	41.0
96-97	39.17181147610833	41.0	41.0	41.0	37.0	41.0
98-99	38.97303662056656	41.0	41.0	41.0	32.0	41.0
100-101	38.519468426954276	41.0	39.0	41.0	34.5	41.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1112	54-55	0.0793261504927898
1112	56-57	0.09291544772234772
1112	58-59	0.09167203141304014
1112	60-61	0.052572138682492664
1112	62-63	0.1339420822935864
1112	64-65	0.13448532532345325
1112	66-67	0.09628225875918162
1112	68-69	0.09142683120384021
1112	70-71	0.18355444555999156
1112	72-73	0.1470319057697438
1112	74-75	0.1927371104441562
1112	76-77	0.11002127059376221
1112	78-79	0.2281908862142572
1112	80-81	0.2493149420496792
1112	82-83	0.19504568256633803
1112	84-85	0.24277531739056002
1112	86-87	0.22997913862259622
1112	88-89	0.38132085811870553
1112	90-91	0.34375054104487646
1112	92-93	0.3906768989620417
1112	94-95	0.399339746394169
1112	96-97	0.365538915354243
1112	98-99	0.5988610171430295
1112	100-101	0.5120690712609601
1113	1	-0.17005088343680796
1113	2	0.0633820383977266
1113	3	0.1368299224042815
1113	4	-0.008061133680165256
1113	5	0.19676915348851054
1113	6	0.06383318411707961
1113	7	0.10710548679627863
1113	8	0.10448531838510888
1113	9	0.07396535448686592
1113	10-11	0.05786746037854584
1113	12-13	0.04577845345495035
1113	14-15	0.09110048178843755
1113	16-17	0.07409558385119652
1113	18-19	0.05291040061620578
1113	20-21	0.06028845414379447
1113	22-23	0.049542559147340626
1113	24-25	0.06004266006442549
1113	26-27	0.0800150890004403
1113	28-29	0.06358907470522723
1113	30-31	0.08245993659639339
1113	32-33	0.06770560518032198
1113	34-35	0.047011901847540116
1113	36-37	0.08099541980532621
1113	38-39	0.07877946010333403
1113	40-41	0.05356890350444132
1113	42-43	0.08000065077310836
1113	44-45	0.12934197100792488
1113	46-47	0.0915439126254185
1113	48-49	0.09457408458624172
1113	50-51	0.0410223090781443
1113	52-53	0.12310207738806156
1113	54-55	0.09527679846375747
1113	56-57	0.08704633630079428
1113	58-59	0.10111339694809374
1113	60-61	0.07325026317236194
1113	62-63	0.15165640856234575
1113	64-65	0.11330615300099112
1113	66-67	0.1379124402619496
1113	68-69	0.09560949740136948
1113	70-71	0.18308600700413535
1113	72-73	0.19074878901457026
1113	74-75	0.13763064442202477
1113	76-77	0.170671331908693
1113	78-79	0.21358172950891685
1113	80-81	0.2028055696873423
1113	82-83	0.20763011887789418
1113	84-85	0.21170587734632562
1113	86-87	0.2091286685395275
1113	88-89	0.3215508896136825
1113	90-91	0.29744604691062904
1113	92-93	0.34904562257590044
1113	94-95	0.3906306242667057
1113	96-97	0.38272382901158863
1113	98-99	0.5992941968043723
1113	100-101	0.4532885087227214
1114	1	-0.21498246447979596
1114	2	0.03749028712318392
1114	3	0.046788168783038486
1114	4	0.04666031530643977
1114	5	0.19722345465795854
1114	6	0.12243336361203916
1114	7	0.07967044464712814
1114	8	0.11626248815106521
1114	9	0.060220945525685465
1114	10-11	0.05224562250087672
1114	12-13	0.024981094582479102
1114	14-15	0.05890625616728329
1114	16-17	0.11216520105715233
1114	18-19	0.08654446402644567
1114	20-21	0.056162223972030745
1114	22-23	0.057861569902279086
1114	24-25	0.05602653195975904
1114	26-27	0.032737375968061144
1114	28-29	0.018978060510228545
1114	30-31	0.07480208360378526
1114	32-33	0.07863434947140036
1114	34-35	0.06586475035499006
1114	36-37	0.08839898643584121
1114	38-39	0.11312982320273335
1114	40-41	0.08258340654732876
1114	42-43	0.07896266597310841
1114	44-45	0.13299092879796603
1114	46-47	0.13340853385161466
1114	48-49	0.10887033698444526
1114	50-51	0.10400774257522016
1114	52-53	0.12685573322619348
1114	54-55	0.08931391245098297
1114	56-57	0.06220094302592827
1114	58-59	0.0708046891950147
1114	60-61	0.11194135908979064
1114	62-63	0.18353841850046138
1114	64-65	0.11148190271634917
1114	66-67	0.14775483901619424
1114	68-69	0.11595506155561708
1114	70-71	0.20661474768151322
1114	72-73	0.2010974137936401
1114	74-75	0.14618052963206907
1114	76-77	0.1619181597330126
1114	78-79	0.22531644384729077
1114	80-81	0.24441296291416847
1114	82-83	0.22179419040353565
1114	84-85	0.2571987712541457
1114	86-87	0.2182960111217227
1114	88-89	0.38620348225377654
1114	90-91	0.36669543803578364
1114	92-93	0.42667398648132604
1114	94-95	0.4287580936720161
1114	96-97	0.37893133695126124
1114	98-99	0.6041410564909171
1114	100-101	0.5129248771866983
1115	1	-0.29241095163140685
1115	2	-0.018564282821309064
1115	3	0.05102480455654046
1115	4	0.06044964717165158
1115	5	0.15517862409200234
1115	6	0.08522550843716203
1115	7	0.10313422733676703
1115	8	0.09732332112479014
1115	9	-0.008563777894551095
1115	10-11	0.018282969323351494
1115	12-13	-0.01710750079271861
1115	14-15	0.03257209759755142
1115	16-17	0.035310940205441455
1115	18-19	0.00982705918352167
1115	20-21	0.0022405231438611395
1115	22-23	-0.0046243323786825385
1115	24-25	0.010906447090370364
1115	26-27	0.01817902356506096
1115	28-29	-0.024805511423814153
1115	30-31	-0.03600831876410382
1115	32-33	-0.008250120044053233
1115	34-35	0.011183390891218892
1115	36-37	0.04882053650126039
1115	38-39	0.09378496634010958
1115	40-41	0.018458754680906964
1115	42-43	0.061163761965715935
1115	44-45	0.10039887476939668
1115	46-47	0.06224774298700453
1115	48-49	0.05680894335223741
1115	50-51	0.04922394112177386
1115	52-53	0.07684924101093316
1115	54-55	0.07601750001524721
1115	56-57	0.11242583702946973
1115	58-59	0.1164455625154801
1115	60-61	0.03990024383777069
1115	62-63	0.11851962441235742
1115	64-65	0.10558354874989107
1115	66-67	0.08465815179056335
1115	68-69	0.09490357159360485
1115	70-71	0.15539871992716314
1115	72-73	0.09532820962922273
1115	74-75	0.08682395289022082
1115	76-77	0.08231492214832059
1115	78-79	0.10125054916807841
1115	80-81	0.07814896916225678
1115	82-83	0.09749180351850839
1115	84-85	0.1911010248834586
1115	86-87	0.16251969802326727
1115	88-89	0.3232109704976409
1115	90-91	0.3336008359863598
1115	92-93	0.34215755595405284
1115	94-95	0.3454791899379899
1115	96-97	0.295091963635322
1115	98-99	0.5422443706654079
1115	100-101	0.4413077310934028
1116	1	-0.24307695598803392
1116	2	0.03865014865567318
1116	3	0.040954951253013405
1116	4	0.04252419799514229
1116	5	0.12232819293030417
1116	6	0.14986745490848108
1116	7	0.13114963518091827
1116	8	0.09247459415109915
1116	9	0.09519180409472483
1116	10-11	0.017513047241479285
1116	12-13	0.046866550817583175
1116	14-15	0.03958465188036797
1116	16-17	0.08813336656213266
1116	18-19	0.017769761629864433
1116	20-21	-3.798476203797918E-5
1116	22-23	-0.0011631922798400751
1116	24-25	0.01611578694223681
1116	26-27	0.01648608855666822
1116	28-29	0.007764161498251099
1116	30-31	0.048944413291479805
1116	32-33	-9.532899164383934E-4
1116	34-35	0.06542157830628526
1116	36-37	0.056777209341575485
1116	38-39	0.04409797651788949
1116	40-41	0.04223461474704493
1116	42-43	0.063348961643662
1116	44-45	0.11117846743138671
1116	46-47	0.07327323458816437
1116	48-49	0.048669938532420076
1116	50-51	0.031040406421382727
1116	52-53	0.08555202958159214
1116	54-55	0.11395318792344256
1116	56-57	0.12202474801892293
1116	58-59	0.09792650496425637
1116	60-61	0.10363128061172233
1116	62-63	0.1187067743439627
1116	64-65	0.10875512826063982
1116	66-67	0.0896569354660457
1116	68-69	0.08699432807409835
1116	70-71	0.1592371440187179
1116	72-73	0.15399312809613974
1116	74-75	0.13990711547800316
1116	76-77	0.18658062357079785
1116	78-79	0.1739376254133589
1116	80-81	0.1765302839637144
1116	82-83	0.18971629234545873
1116	84-85	0.1635476736493544
1116	86-87	0.15137739192265798
1116	88-89	0.3092883726151925
1116	90-91	0.23176319903814857
1116	92-93	0.25083419088025494
1116	94-95	0.29271704633140416
1116	96-97	0.31648622162335727
1116	98-99	0.40174720268765896
1116	100-101	0.2600129116355774
1117	1	-0.19907149919941958
1117	2	-0.002917440769738988
1117	3	-0.01798605963028166
1117	4	0.008442937408567275
1117	5	0.13981932992233936
1117	6	0.09770438522069469
1117	7	0.10102196013220777
1117	8	0.14369116174309937
1117	9	0.07629408425860618
1117	10-11	0.07557833074546494
1117	12-13	0.06586903122155974
1117	14-15	0.05793699873867553
1117	16-17	0.0919601299919961
1117	18-19	0.11309771342712338
1117	20-21	0.059727866746264624
1117	22-23	0.03298970067548623
1117	24-25	0.03343769221005033
1117	26-27	0.021316848071876393
1117	28-29	0.04197977349630122
1117	30-31	0.0685202195114698
1117	32-33	0.11070602847395605
1117	34-35	0.05341762505203462
1117	36-37	0.08201019481261795
1117	38-39	0.05835061119252316
1117	40-41	0.08019059919351434
1117	42-43	0.02567831405701071
1117	44-45	0.1393656968669461
1117	46-47	0.08332808656702895
1117	48-49	0.07697997604252294
1117	50-51	0.08448977966456539
1117	52-53	0.10163630766123077
1117	54-55	0.07639094500655119
1117	56-57	0.09262481300319791
1117	58-59	0.07938236423766654
1117	60-61	0.07107678461375855
1117	62-63	0.07520745018130981
1117	64-65	0.10378961611465343
1117	66-67	0.09472488552503222
1117	68-69	0.09278736054831427
1117	70-71	0.12881679973544635
1117	72-73	0.10410641843908053
1117	74-75	0.06634831986678336
1117	76-77	0.037494622854261195
1117	78-79	0.032730614717848994
1117	80-81	0.10140923610080677
1117	82-83	-0.009119966656932377
1117	84-85	0.011329370419467466
1117	86-87	0.004844329368921763
1117	88-89	0.08692671564338639
1117	90-91	0.07268468625164815
1117	92-93	-0.040974807412958114
1117	94-95	-0.2459720375544805
1117	96-97	-0.20394017503464568
1117	98-99	-0.26457947479293864
1117	100-101	-0.3574369766995744
1118	1	-0.21048446396079612
1118	2	1.0647992505141701E-4
1118	3	0.07082463630006686
1118	4	0.0676313000979647
1118	5	0.08980957207174356
1118	6	0.15404701020848677
1118	7	0.06924941139342167
1118	8	0.0362872959103413
1118	9	0.02626126340213375
1118	10-11	0.03605939130631697
1118	12-13	0.0587887363038746
1118	14-15	0.06852333836669544
1118	16-17	0.11287330899141779
1118	18-19	0.0690926988717564
1118	20-21	0.03155582674180124
1118	22-23	0.03359898248736215
1118	24-25	0.053224957437784326
1118	26-27	0.034420411098153636
1118	28-29	0.03646861204760654
1118	30-31	0.08316266998513555
1118	32-33	0.09892758450524042
1118	34-35	0.07553900018919535
1118	36-37	0.06223065408948969
1118	38-39	0.09326609398768682
1118	40-41	0.057973211079485054
1118	42-43	0.07884810890860905
1118	44-45	0.1512821044661763
1118	46-47	0.10754297926455791
1118	48-49	0.04523987611682401
1118	50-51	0.026708893912527287
1118	52-53	0.10011347885850341
1118	54-55	0.06253938692572092
1118	56-57	0.07023659988260533
1118	58-59	0.09456019802577487
1118	60-61	0.055488375172139115
1118	62-63	0.010755508019094862
1118	64-65	0.039991363377701816
1118	66-67	-0.026523357214621512
1118	68-69	-0.1508825258038513
1118	70-71	-0.06645591395484729
1118	72-73	-0.12404240016479662
1118	74-75	-0.2918700207519649
1118	76-77	-0.2767841349569977
1118	78-79	-0.2704817072704486
1118	80-81	-0.17961557543527817
1118	82-83	-0.2738401097337615
1118	84-85	-0.2690019154228551
1118	86-87	-0.32365810173195797
1118	88-89	-0.19257005295727225
1118	90-91	-0.3303864342236622
1118	92-93	-0.4224185674203724
1118	94-95	-0.3974120130335024
1118	96-97	-0.46934939217728555
1118	98-99	-0.3596313531110269
1118	100-101	-0.3125336560392853
1119	1	-0.2173758358608282
1119	2	0.015607457149734216
1119	3	0.09863377156346331
1119	4	-0.07239828004536975
1119	5	0.04934665656310955
1119	6	-0.015905757892369365
1119	7	0.004762441181277666
1119	8	-0.103511618568767
1119	9	0.009056163621359303
1119	10-11	-0.03411163430170916
1119	12-13	-0.011821410125548937
1119	14-15	-0.016625649827588518
1119	16-17	0.021056737864746822
1119	18-19	-0.007199367508775367
1119	20-21	-0.09477481875328664
1119	22-23	-0.04535241817625746
1119	24-25	-0.035588218802075744
1119	26-27	-0.028046052070976657
1119	28-29	-0.10664126721604106
1119	30-31	-0.04164319268564043
1119	32-33	-0.10129130328739677
1119	34-35	-0.06830185028601932
1119	36-37	-0.0498014106955722
1119	38-39	-0.01784168068695635
1119	40-41	-0.06102549297835225
1119	42-43	-0.11640247377619772
1119	44-45	-0.0853408203894972
1119	46-47	-0.15688579772577071
1119	48-49	-0.1311217662528037
1119	50-51	-0.06945340139520795
1119	52-53	-0.061932273469039956
1119	54-55	-0.08201396833779029
1119	56-57	-0.11713384352979972
1119	58-59	-0.0739967794036005
1119	60-61	-0.09820503177854079
1119	62-63	-0.1512684853491706
1119	64-65	-0.2288141911116952
1119	66-67	-0.30102845142631196
1119	68-69	-0.27913672726791816
1119	70-71	-0.26784318166173193
1119	72-73	-0.2924960578148088
1119	74-75	-0.3966993714337761
1119	76-77	-0.47164018716495804
1119	78-79	-0.3600625241655564
1119	80-81	-0.17911919270937915
1119	82-83	-0.33769066096072464
1119	84-85	-0.339355074714625
1119	86-87	-0.39236664870384175
1119	88-89	-0.35015369466012203
1119	90-91	-0.27515437816851573
1119	92-93	-0.16754669598807226
1119	94-95	-0.12072577365145776
1119	96-97	-0.20929715750488498
1119	98-99	-0.28151247487615194
1119	100-101	-0.2571075096911457
1120	1	-0.14505484271171198
1120	2	0.002553382541904625
1120	3	0.07249792264244093
1120	4	-0.04036380617085911
1120	5	0.20781380872345068
1120	6	0.12679686112136324
1120	7	0.13091306076776021
1120	8	0.12950583141707028
1120	9	0.09469629740999608
1120	10-11	0.049451484815421054
1120	12-13	0.06850409172965044
1120	14-15	0.10343947630361328
1120	16-17	0.09835010116974985
1120	18-19	0.06812933534772725
1120	20-21	0.043274745001774306
1120	22-23	0.0266369618583866
1120	24-25	0.0705312656376762
1120	26-27	0.026606460868521253
1120	28-29	0.0440350650597523
1120	30-31	0.06310515257237626
1120	32-33	0.00702228215833145
1120	34-35	-0.006945447498182489
1120	36-37	-0.019448386141966978
1120	38-39	-0.02684432972785089
1120	40-41	-0.06539807318500834
1120	42-43	-0.1327935588171485
1120	44-45	-0.03924414197773274
1120	46-47	-0.13251200596300095
1120	48-49	-0.12802222571389876
1120	50-51	-0.18812667476485956
1120	52-53	-0.16808982946848516
1120	54-55	-0.21019914728937295
1120	56-57	-0.215602215531689
1120	58-59	-0.25391353642228154
1120	60-61	-0.25644422722694316
1120	62-63	-0.31713523059688953
1120	64-65	-0.2493782358245653
1120	66-67	-0.3304600756922227
1120	68-69	-0.40480263213933654
1120	70-71	-0.4650284547282837
1120	72-73	-0.4911857864288791
1120	74-75	-0.5819252392753285
1120	76-77	-0.6036027868005718
1120	78-79	-0.5549352974039437
1120	80-81	-0.56824926340785
1120	82-83	-0.6022169664350372
1120	84-85	-0.6538403917805837
1120	86-87	-0.7652749245660928
1120	88-89	-0.6279369887362023
1120	90-91	-0.6878370243953782
1120	92-93	-0.6074705242462883
1120	94-95	-0.5680208343401816
1120	96-97	-0.600066676033542
1120	98-99	-0.4260494301433795
1120	100-101	-0.553531189621296
1121	1	-0.2704168685820214
1121	2	0.04846105019878166
1121	3	0.13291571490688625
1121	4	0.15347887620246325
1121	5	0.19367833590447248
1121	6	0.22355455080742814
1121	7	0.17726036503047027
1121	8	0.17811313771129278
1121	9	0.06332898443207569
1121	10-11	0.10218486433637963
1121	12-13	0.09851073272769639
1121	14-15	0.08068896684603288
1121	16-17	0.11568914186867119
1121	18-19	0.1321878402482497
1121	20-21	0.04083486530215197
1121	22-23	0.09351272143082667
1121	24-25	0.0865964902553813
1121	26-27	0.0923137469415991
1121	28-29	0.1096212104424481
1121	30-31	0.14265280760592702
1121	32-33	0.1388285501264619
1121	34-35	0.11063591975540987
1121	36-37	0.10224850769379401
1121	38-39	0.09427511801297328
1121	40-41	0.09093101412629778
1121	42-43	0.08781762954575356
1121	44-45	0.12900763011539595
1121	46-47	0.10557380485972345
1121	48-49	0.005041333437432627
1121	50-51	0.08383949585442707
1121	52-53	0.06997312664793753
1121	54-55	0.036503743925877075
1121	56-57	0.021316946962294026
1121	58-59	-0.018513263792058865
1121	60-61	-0.032750615317532095
1121	62-63	-0.08377625100554553
1121	64-65	-0.09480160921301461
1121	66-67	-0.16468132963572657
1121	68-69	-0.26580408445782666
1121	70-71	-0.3064939456372855
1121	72-73	-0.43284259929933455
1121	74-75	-0.6041572982725967
1121	76-77	-0.6312658686548502
1121	78-79	-0.6035630139144814
1121	80-81	-0.5776644406363189
1121	82-83	-0.7780787837659418
1121	84-85	-0.8036403647389179
1121	86-87	-0.8248701368426552
1121	88-89	-0.8433800207058368
1121	90-91	-0.7806779453005461
1121	92-93	-0.7221984685767282
1121	94-95	-0.6670528177629933
1121	96-97	-0.7312686995932793
1121	98-99	-0.5280747935594405
1121	100-101	-0.6885220688320643
1122	1	-0.19473086483214175
1122	2	0.0501550099697603
1122	3	0.17784985435587686
1122	4	0.17738276478302595
1122	5	0.2730192745671971
1122	6	0.26130148331713343
1122	7	0.3236258991357417
1122	8	0.1451261322433126
1122	9	0.1343045144320243
1122	10-11	0.10673527648555137
1122	12-13	0.09858073784980803
1122	14-15	0.11461304648373272
1122	16-17	0.13971909763758816
1122	18-19	0.15546607717772787
1122	20-21	0.0789552970835743
1122	22-23	0.05925424788742362
1122	24-25	0.0795907158679583
1122	26-27	0.12158454366203841
1122	28-29	0.13381010984728192
1122	30-31	0.12631060098023994
1122	32-33	0.12662901712972996
1122	34-35	0.11231533158132834
1122	36-37	0.12821735114781774
1122	38-39	0.11494431124417304
1122	40-41	0.09413621932739602
1122	42-43	0.07172539157745206
1122	44-45	0.1792739487835462
1122	46-47	0.13304914104308807
1122	48-49	0.136694196388774
1122	50-51	0.13500797074371462
1122	52-53	0.15646278977578731
1122	54-55	0.09559581353336455
1122	56-57	0.13857469838322345
1122	58-59	0.15546496494980744
1122	60-61	0.18384013235502294
1122	62-63	0.16293441918934803
1122	64-65	0.16189400464185155
1122	66-67	0.09670002592238802
1122	68-69	0.0754261384560806
1122	70-71	0.03619347513753013
1122	72-73	-0.1610997007524304
1122	74-75	-0.3119385117969742
1122	76-77	-0.36841138468690104
1122	78-79	-0.5176054786478161
1122	80-81	-0.5443463105446753
1122	82-83	-0.7202631599678497
1122	84-85	-0.6351518798487987
1122	86-87	-0.7466569510648355
1122	88-89	-0.6872077026098751
1122	90-91	-0.6248637810136515
1122	92-93	-0.5741444583090285
1122	94-95	-0.5729204805381443
1122	96-97	-0.8219057836500525
1122	98-99	-0.4897155889714355
1122	100-101	-0.6283253545469378
1123	1	-0.19941414585875705
1123	2	0.04118430455551092
1123	3	0.2326278673347204
1123	4	0.1537802402481674
1123	5	0.17658358055791723
1123	6	0.17396693032620192
1123	7	0.1662735855325863
1123	8	0.16962663402730271
1123	9	0.10864351365692926
1123	10-11	0.1024193803901241
1123	12-13	0.08325376167764631
1123	14-15	0.08641187421382313
1123	16-17	0.07022436620658112
1123	18-19	0.09478356734130955
1123	20-21	0.01395724949130539
1123	22-23	0.05179898766883184
1123	24-25	0.02313525563072716
1123	26-27	0.07972083909541539
1123	28-29	0.12900631813682395
1123	30-31	0.08590007739400107
1123	32-33	0.08603657648758656
1123	34-35	0.028885849225645188
1123	36-37	0.034228421451658164
1123	38-39	0.10791829296799449
1123	40-41	0.06639054551760637
1123	42-43	0.0876911243243228
1123	44-45	0.13702644624748217
1123	46-47	0.11568446689646095
1123	48-49	0.09300975217018959
1123	50-51	0.0730375450515055
1123	52-53	0.14355535496807192
1123	54-55	0.11455242751542016
1123	56-57	0.09661774951653967
1123	58-59	0.12256103101111648
1123	60-61	0.1305706692497779
1123	62-63	0.22120741573995417
1123	64-65	0.1491532031643672
1123	66-67	0.09504448081297312
1123	68-69	0.09212490366134318
1123	70-71	0.15196485210185529
1123	72-73	0.09330962967162293
1123	74-75	-0.0038362097584112576
1123	76-77	-0.07885209132384574
1123	78-79	-0.10287810773748163
1123	80-81	-0.15631935320163848
1123	82-83	-0.33152034874830605
1123	84-85	-0.4545030854225658
1123	86-87	-0.7067219223727008
1123	88-89	-0.7636302727038142
1123	90-91	-0.7976436719090216
1123	92-93	-0.7703533993808449
1123	94-95	-0.7756725501663411
1123	96-97	-0.7861751965877559
1123	98-99	-0.5574792145078931
1123	100-101	-0.6097467942424046
1124	1	-0.19934617230371998
1124	2	0.013748573145104359
1124	3	0.1724077897049625
1124	4	0.1282836130138918
1124	5	0.19209081266503603
1124	6	0.11345221682076101
1124	7	0.1676010829970025
1124	8	0.060274298445413876
1124	9	0.11724804881185236
1124	10-11	0.0597468950540474
1124	12-13	0.05585305042026789
1124	14-15	0.05208958425577492
1124	16-17	0.10903283130665642
1124	18-19	0.09738013680896529
1124	20-21	0.04212962050351621
1124	22-23	0.05199486870949244
1124	24-25	0.03014141583906138
1124	26-27	0.052417026664102195
1124	28-29	0.026110253895140545
1124	30-31	0.069116874254334
1124	32-33	0.04321027903094432
1124	34-35	0.04148484655266316
1124	36-37	0.03836248544470067
1124	38-39	-0.005629467667915833
1124	40-41	0.035791130381525704
1124	42-43	-0.01226930312459018
1124	44-45	0.13395409332100883
1124	46-47	0.057718582389313156
1124	48-49	0.007345747608226816
1124	50-51	-0.02391688918551438
1124	52-53	0.0073025413629395075
1124	54-55	0.028515073072505004
1124	56-57	0.0033786643918602977
1124	58-59	0.0632512259483633
1124	60-61	0.046958595352506904
1124	62-63	0.048435503745373865
1124	64-65	0.05293388527080367
1124	66-67	0.08417311910397274
1124	68-69	0.041630483025763
1124	70-71	0.1231233473434088
1124	72-73	0.09906339977391809
1124	74-75	0.14282735367607557
1124	76-77	0.18407253112797406
1124	78-79	0.059606181396283375
1124	80-81	0.05970246626147002
1124	82-83	-0.15238249426366934
1124	84-85	-0.49686481496454604
1124	86-87	-0.6034707855015853
1124	88-89	-0.8459366979114051
1124	90-91	-1.0455422048459724
1124	92-93	-0.9168021852372803
1124	94-95	-0.9535704908441787
1124	96-97	-1.0539319346554237
1124	98-99	-1.1784004310205987
1124	100-101	-1.1487637904521435
1125	1	-0.22327672120783504
1125	2	0.03753602028896097
1125	3	0.05769819425051992
1125	4	0.03937695794215301
1125	5	0.16968395228531108
1125	6	0.09320571822195944
1125	7	0.15547807692330196
1125	8	0.18175400885738924
1125	9	0.022476381810271562
1125	10-11	0.06336147527151326
1125	12-13	0.08319388735539945
1125	14-15	0.05631885321348307
1125	16-17	0.10585422058016292
1125	18-19	0.06449470914780164
1125	20-21	-0.030504958946323768
1125	22-23	0.02441884171412312
1125	24-25	0.05388369465732268
1125	26-27	0.037407573908495806
1125	28-29	0.05465829084826623
1125	30-31	0.08134394642505072
1125	32-33	0.08612532979688581
1125	34-35	0.07910730756282192
1125	36-37	0.040605611684526366
1125	38-39	0.038039893000522795
1125	40-41	0.02870328411711398
1125	42-43	0.01738270574131917
1125	44-45	0.08703198708025184
1125	46-47	0.08762730616582104
1125	48-49	0.11338330261751395
1125	50-51	0.07940921944783952
1125	52-53	0.08967523059345694
1125	54-55	0.07916157050606643
1125	56-57	0.13837741468693565
1125	58-59	0.05646599498071225
1125	60-61	0.06317442905059778
1125	62-63	0.09503643780546156
1125	64-65	0.06511301787892165
1125	66-67	0.029972774104834343
1125	68-69	0.00140664009335012
1125	70-71	0.05352496730451861
1125	72-73	0.12503218875981048
1125	74-75	0.13964223006973242
1125	76-77	0.0687990371813143
1125	78-79	0.08903435943621218
1125	80-81	0.15876147713339606
1125	82-83	0.11100991711335695
1125	84-85	0.07093530276667792
1125	86-87	-0.13606893898003136
1125	88-89	-0.3976079590620145
1125	90-91	-0.5343118700118765
1125	92-93	-0.46951820841042036
1125	94-95	-0.6356809189068429
1125	96-97	-0.5747955092307038
1125	98-99	-0.6153946648992701
1125	100-101	-0.7611924516709578
1126	1	-0.2606428308989308
1126	2	0.01997023624001315
1126	3	0.085960830975786
1126	4	0.049520740861517254
1126	5	0.176333245133236
1126	6	0.12080338620977926
1126	7	0.16179553918923517
1126	8	0.13642959001884236
1126	9	0.048023763340871994
1126	10-11	0.05333895851836701
1126	12-13	0.06550655533561667
1126	14-15	0.06604189619167755
1126	16-17	0.08812065569360783
1126	18-19	0.09798597706515011
