##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	S9_L008_R2_001_TRIMMED_PAIRED.fastqc.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	17465613
Total Bases	1.7 Gbp
Sequences flagged as poor quality	0
Sequence length	35-101
%GC	48
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.0834538701848	32.0	32.0	32.0	32.0	32.0
2	31.44966346156874	32.0	32.0	32.0	32.0	32.0
3	34.84036122866114	37.0	32.0	37.0	32.0	37.0
4	35.71183164312641	37.0	37.0	37.0	32.0	37.0
5	36.147384348891734	37.0	37.0	37.0	37.0	37.0
6	39.358098052441676	41.0	41.0	41.0	37.0	41.0
7	39.477880793534126	41.0	41.0	41.0	37.0	41.0
8	39.627735024244494	41.0	41.0	41.0	37.0	41.0
9	39.76781536382376	41.0	41.0	41.0	37.0	41.0
10-11	39.766150062983755	41.0	41.0	41.0	37.0	41.0
12-13	39.74842217103975	41.0	41.0	41.0	37.0	41.0
14-15	39.70020439591785	41.0	41.0	41.0	37.0	41.0
16-17	39.50863304940972	41.0	41.0	41.0	37.0	41.0
18-19	39.58361856523444	41.0	41.0	41.0	37.0	41.0
20-21	39.563514403989146	41.0	41.0	41.0	37.0	41.0
22-23	39.57187477473593	41.0	41.0	41.0	37.0	41.0
24-25	39.61224364126241	41.0	41.0	41.0	37.0	41.0
26-27	39.63314047437098	41.0	41.0	41.0	37.0	41.0
28-29	39.63951090637357	41.0	41.0	41.0	37.0	41.0
30-31	39.568998895143274	41.0	41.0	41.0	37.0	41.0
32-33	39.23567311951776	41.0	41.0	41.0	37.0	41.0
34-35	39.05044775697252	41.0	41.0	41.0	37.0	41.0
36-37	38.96282943795648	41.0	41.0	41.0	34.5	41.0
38-39	38.960863055268256	41.0	41.0	41.0	32.0	41.0
40-41	39.27668981724336	41.0	41.0	41.0	37.0	41.0
42-43	39.43346947003799	41.0	41.0	41.0	37.0	41.0
44-45	39.536970917792644	41.0	41.0	41.0	37.0	41.0
46-47	39.52217197304667	41.0	41.0	41.0	37.0	41.0
48-49	39.48930898814318	41.0	41.0	41.0	37.0	41.0
50-51	39.50722531135741	41.0	41.0	41.0	37.0	41.0
52-53	39.57584889244934	41.0	41.0	41.0	37.0	41.0
54-55	39.39207260275401	41.0	41.0	41.0	37.0	41.0
56-57	39.51636836255437	41.0	41.0	41.0	37.0	41.0
58-59	39.45388486531908	41.0	41.0	41.0	37.0	41.0
60-61	39.38234601585015	41.0	41.0	41.0	37.0	41.0
62-63	39.45668032023127	41.0	41.0	41.0	37.0	41.0
64-65	39.41567577868649	41.0	41.0	41.0	37.0	41.0
66-67	39.39857574316065	41.0	41.0	41.0	37.0	41.0
68-69	39.335050058465654	41.0	41.0	41.0	37.0	41.0
70-71	39.388859968932124	41.0	41.0	41.0	37.0	41.0
72-73	39.320446918874765	41.0	41.0	41.0	37.0	41.0
74-75	39.315060411021925	41.0	41.0	41.0	37.0	41.0
76-77	38.77873044664089	41.0	39.0	41.0	34.5	41.0
78-79	38.921411482703924	41.0	41.0	41.0	34.5	41.0
80-81	39.28387152765963	41.0	41.0	41.0	37.0	41.0
82-83	39.374638503543025	41.0	41.0	41.0	37.0	41.0
84-85	39.27731128297151	41.0	41.0	41.0	37.0	41.0
86-87	39.233577692998	41.0	41.0	41.0	37.0	41.0
88-89	39.23696225057763	41.0	41.0	41.0	37.0	41.0
90-91	39.17145563761005	41.0	41.0	41.0	37.0	41.0
92-93	39.08508787267708	41.0	41.0	41.0	37.0	41.0
94-95	38.96333840735465	41.0	41.0	41.0	37.0	41.0
96-97	38.932714390783296	41.0	41.0	41.0	37.0	41.0
98-99	38.79954358794333	41.0	41.0	41.0	34.5	41.0
100-101	38.48609815214692	41.0	39.0	41.0	34.5	41.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
2222	56-57	-0.14710428237121675
2222	58-59	-0.1527105012186638
2222	60-61	-0.07011759186307387
2222	62-63	-0.20300536580342765
2222	64-65	-0.16189872098828317
2222	66-67	-0.18416837691523114
2222	68-69	-0.16639455932224223
2222	70-71	-0.19033994348055927
2222	72-73	-0.22744377410634797
2222	74-75	-0.30551435153690676
2222	76-77	-0.374685312740354
2222	78-79	-6.79359785648991
2222	80-81	-1.1122954369871039
2222	82-83	-0.36774854132729473
2222	84-85	-0.012816249105192412
2222	86-87	-0.06059026000187373
2222	88-89	-0.2872014670293339
2222	90-91	-0.2426289922242688
2222	92-93	-0.20297988110630172
2222	94-95	-0.25749451404374923
2222	96-97	-0.15485507552661204
2222	98-99	-0.16592732009271316
2222	100-101	-0.18292458819714597
2223	1	-0.020311727273622182
2223	2	-0.04590625353374378
2223	3	-0.10685780292435254
2223	4	-0.005155178826960594
2223	5	-0.0333869450197426
2223	6	-0.032834899939956586
2223	7	-0.11710861532674954
2223	8	0.031013377343782622
2223	9	-0.1601781823565318
2223	10-11	-0.17009252952051668
2223	12-13	-0.14362870755316948
2223	14-15	-0.07383473397092644
2223	16-17	-0.005316520179434292
2223	18-19	-0.07679807863767962
2223	20-21	-0.13205646310482422
2223	22-23	-0.14686976047700284
2223	24-25	-0.142234782640692
2223	26-27	-0.14161954445137326
2223	28-29	-0.21033842717959317
2223	30-31	-0.12663095302933414
2223	32-33	-0.019660473549443225
2223	34-35	-0.12423295256147071
2223	36-37	-0.20836254571549517
2223	38-39	-0.1860591887117451
2223	40-41	-0.20955349080477959
2223	42-43	-0.20213157705889273
2223	44-45	-0.17734702603928554
2223	46-47	-0.11049912113543314
2223	48-49	-0.10232301297010338
2223	50-51	-0.15399352931613208
2223	52-53	-0.15550534514541425
2223	54-55	0.001782502211632675
2223	56-57	-0.11103515756128957
2223	58-59	-0.10006315459871473
2223	60-61	-0.03135212340885829
2223	62-63	-0.21042799881503527
2223	64-65	-0.15410818945480287
2223	66-67	-0.11185721894843681
2223	68-69	-0.09629654607222449
2223	70-71	-0.13944267247290298
2223	72-73	-0.2133372166090055
2223	74-75	-0.23433045834068622
2223	76-77	-0.17886456739680057
2223	78-79	-0.031050215043229912
2223	80-81	-0.05259065837263677
2223	82-83	-0.12829895271356406
2223	84-85	-0.10198545213895471
2223	86-87	-0.04222644633225059
2223	88-89	-0.1754757270766305
2223	90-91	-0.12303588565649903
2223	92-93	-0.240005508062346
2223	94-95	-0.13227478990798858
2223	96-97	-0.1265885222598797
2223	98-99	-0.13120231558655604
2223	100-101	-0.21384189108218266
2224	1	-0.013434431453255513
2224	2	-0.03232346471829928
2224	3	-0.1570240822076343
2224	4	-0.08818891632682124
2224	5	-0.06557322397523535
2224	6	-0.17068281798923124
2224	7	-0.15355789394367036
2224	8	-0.05470992984753309
2224	9	-0.1354657217765265
2224	10-11	-0.18423974286140776
2224	12-13	-0.19397504052677306
2224	14-15	-0.17362512911230965
2224	16-17	-0.2206551492720692
2224	18-19	-0.24020554677036188
2224	20-21	-0.21198418910726957
2224	22-23	-0.2288553300637517
2224	24-25	-0.15140476156273053
2224	26-27	-0.21292022093030027
2224	28-29	-0.252296650602176
2224	30-31	-0.2949543902021645
2224	32-33	-0.11428801478621153
2224	34-35	-0.19669672833956042
2224	36-37	-0.3039376044586177
2224	38-39	-0.27073232062485175
2224	40-41	-0.2776522371925694
2224	42-43	-0.2097072841860239
2224	44-45	-0.2495525934870173
2224	46-47	-0.15561116417319454
2224	48-49	-0.1777889215984274
2224	50-51	-0.17528574910230788
2224	52-53	-0.2054404178270346
2224	54-55	-0.09766143407150452
2224	56-57	-0.3067005211156868
2224	58-59	-0.17018688924641623
2224	60-61	-0.07576445897914397
2224	62-63	-0.3749615322376343
2224	64-65	-0.26657273846261376
2224	66-67	-0.1888750453318977
2224	68-69	-0.2054673136571381
2224	70-71	-0.23401606758570637
2224	72-73	-0.2844746544748702
2224	74-75	-0.31098770948474197
2224	76-77	-0.2571508524127708
2224	78-79	-0.22083464379351625
2224	80-81	-0.29018774573516026
2224	82-83	-0.16590158892529416
2224	84-85	-0.08346605272456742
2224	86-87	-0.09315226940977084
2224	88-89	-0.3003077575536395
2224	90-91	-0.2995956469577976
2224	92-93	-0.32508259895364944
2224	94-95	-0.25848968273951556
2224	96-97	-0.16033815868667034
2224	98-99	-0.27985086200383336
2224	100-101	-0.228288905965492
2225	1	0.002307045656927187
2225	2	-0.041164007024235616
2225	3	-0.3037378552888512
2225	4	-0.060595304840475706
2225	5	-0.022181609194099394
2225	6	-0.14063461020148083
2225	7	-0.23049259044152848
2225	8	-0.16869097413969314
2225	9	-0.191187667915365
2225	10-11	-0.25150836303564716
2225	12-13	-0.2012260081925632
2225	14-15	-0.1790754430015653
2225	16-17	-0.1319148450245322
2225	18-19	-0.127610980398714
2225	20-21	-0.25123991605002516
2225	22-23	-0.2590077757331528
2225	24-25	-0.12916320186531038
2225	26-27	-0.22755870622690821
2225	28-29	-0.6371011716379371
2225	30-31	-0.3058969514081724
2225	32-33	-0.12781173951003666
2225	34-35	-0.28623715692705076
2225	36-37	-0.4248839992765099
2225	38-39	-0.5744639011615149
2225	40-41	-0.277557510900067
2225	42-43	-0.24342896525917723
2225	44-45	-0.2583950436550637
2225	46-47	-0.1287053457504399
2225	48-49	-0.13192644874353476
2225	50-51	-0.1657064891318285
2225	52-53	-0.23702551536922556
2225	54-55	-0.44782356419676006
2225	56-57	-0.28497809979734257
2225	58-59	-0.1404150667318831
2225	60-61	-0.11104434852172318
2225	62-63	-0.235896394329842
2225	64-65	-0.25525218251411275
2225	66-67	-0.17735910265037802
2225	68-69	-0.19903985001504765
2225	70-71	-0.23065631594728586
2225	72-73	-0.21280959504339592
2225	74-75	-0.24326860504006476
2225	76-77	-0.22158848828868116
2225	78-79	-0.11032102228440266
2225	80-81	-0.19030614470801765
2225	82-83	-3.9715058068622824
2225	84-85	-0.7810319235483192
2225	86-87	-0.20573313535157212
2225	88-89	-0.2730823860839422
2225	90-91	-0.36001005091917193
2225	92-93	-3.657939657799723
2225	94-95	-1.0266712513355074
2225	96-97	-0.447668199968021
2225	98-99	-0.18550924430025617
2225	100-101	-0.25129654718741534
2226	1	0.06170317941230152
2226	2	-0.031979136774008765
2226	3	-0.15528260042827924
2226	4	-0.041134578374659725
2226	5	0.04971460836001995
2226	6	-0.08736881788923512
2226	7	-0.11609751223421227
2226	8	-0.06840552291429702
2226	9	-0.06651772853675197
2226	10-11	-0.10047171028371338
2226	12-13	-0.10902286542946626
2226	14-15	-0.07354659529701735
2226	16-17	-0.08875690876833886
2226	18-19	-0.12537380880707616
2226	20-21	-0.14108223399392017
2226	22-23	-0.09799569635914906
2226	24-25	-0.04074212761970841
2226	26-27	-0.1519697675441094
2226	28-29	-0.1898737002525337
2226	30-31	-0.18366553041366274
2226	32-33	0.0063796923405874395
2226	34-35	-0.1465787598515007
2226	36-37	-0.22989430904876684
2226	38-39	-0.13830681045300253
2226	40-41	-0.12768179837426885
2226	42-43	-0.1374640533436704
2226	44-45	-0.09969105679319767
2226	46-47	-0.07104507837143359
2226	48-49	-0.05312354586130397
2226	50-51	-0.08519214797003372
2226	52-53	-0.2319269548677525
2226	54-55	-0.004682288629453524
2226	56-57	-0.1363511121512886
2226	58-59	-0.06998920964242217
2226	60-61	-0.03682069442758262
2226	62-63	-0.19300845675171985
2226	64-65	-0.22043788863079783
2226	66-67	-0.09945652514122827
2226	68-69	-0.08828526888947863
2226	70-71	-0.12753331685185287
2226	72-73	-0.22671105977470063
2226	74-75	-0.16520486001044077
2226	76-77	-0.08427576259568781
2226	78-79	-0.0449766365141997
2226	80-81	-0.14322911365539426
2226	82-83	-0.20093562844206048
2226	84-85	-0.0777716511160591
2226	86-87	-0.08859144980250733
2226	88-89	-0.20027819792953494
2226	90-91	-0.2539637603763225
2226	92-93	-0.4923010795117122
2226	94-95	-0.1877434398654998
2226	96-97	-0.16083081452853776
2226	98-99	-0.15157049273263823
2226	100-101	-0.25588183761959016
2227	1	0.003028652160622869
2227	2	-0.002524140100213401
2227	3	-0.10679028971426874
2227	4	-0.023315878103787213
2227	5	-0.03335983138116916
2227	6	-0.0930158170060622
2227	7	-0.05521776785092669
2227	8	-0.07888942697159251
2227	9	-0.13392831279871587
2227	10-11	-0.12515014204336694
2227	12-13	-0.42691387451750273
2227	14-15	-0.2751512540700247
2227	16-17	-0.06632604104235185
2227	18-19	-0.09209246915675351
2227	20-21	-0.12996096975328442
2227	22-23	-0.08932546139248387
2227	24-25	-0.03875647705223173
2227	26-27	-0.1282267260065595
2227	28-29	-0.12120450955971762
2227	30-31	-2.7116207076913383
2227	32-33	-1.6758163676360454
2227	34-35	-0.399738234761692
2227	36-37	-0.17186776410081706
2227	38-39	-1.9488532907877598
2227	40-41	-1.1192286304240753
2227	42-43	-0.20808679549672604
2227	44-45	-0.20202033176108358
2227	46-47	-0.10460631067510207
2227	48-49	-0.012270943214211627
2227	50-51	-0.022290155612374463
2227	52-53	-0.2466282749180948
2227	54-55	-5.031600481205935
2227	56-57	-0.8777117352261854
2227	58-59	-0.24746607537439758
2227	60-61	-0.053897936707123506
2227	62-63	-0.1494724512611043
2227	64-65	-0.15530491780451428
2227	66-67	-0.07865375861222645
2227	68-69	-0.06823761805094364
2227	70-71	-0.20857769673077797
2227	72-73	-0.2300952192116057
2227	74-75	-0.23050630367088587
2227	76-77	-0.1628237042395142
2227	78-79	-0.05372040744750706
2227	80-81	0.00716632900290648
2227	82-83	-0.07970888399233189
2227	84-85	-0.06151004334829224
2227	86-87	-0.05748889612448238
2227	88-89	-0.18335866221778474
2227	90-91	-0.21902664355668833
2227	92-93	-0.2454380533236673
2227	94-95	-0.17480955169583723
2227	96-97	-0.10073733564109943
2227	98-99	-0.016399630955504563
2227	100-101	-0.13928872725848152
2228	1	-0.06248108608811975
2228	2	-0.04256641661563165
2228	3	-0.33035242120456587
2228	4	-0.07378611309020044
2228	5	-0.10700757968510288
2228	6	-0.05154262618702887
2228	7	-0.13511333084827726
2228	8	-0.10949053000140196
2228	9	-0.11686442749979165
2228	10-11	-0.13864773976555256
2228	12-13	-0.1742969056140211
2228	14-15	-0.14354042981874215
2228	16-17	-0.0487848358961358
2228	18-19	-0.14203707785158315
2228	20-21	-0.24182481162425518
2228	22-23	-0.4987242795483411
2228	24-25	-0.26582276134152494
2228	26-27	-0.2170885091796464
2228	28-29	-0.20936416658332746
2228	30-31	-0.16413936940874407
2228	32-33	-0.050898930921007945
2228	34-35	-0.17652545729729496
2228	36-37	-0.19286410686648736
2228	38-39	-0.9505692543634652
2228	40-41	-0.6940240734019198
2228	42-43	-0.32121072733325917
2228	44-45	-0.22355290036858122
2228	46-47	-0.19012152787852443
2228	48-49	-0.11998629112435566
2228	50-51	-0.5151271956220072
2228	52-53	-0.42346231516101795
2228	54-55	-7.868681953411425
2228	56-57	-1.2494995231364427
2228	58-59	-0.3386276214640347
2228	60-61	-0.18090420347257208
2228	62-63	-0.2640264328717947
2228	64-65	-0.2710857074105064
2228	66-67	-0.21248246713036423
2228	68-69	-0.1711174745636086
2228	70-71	-0.2738699462886487
2228	72-73	-0.2793562936888492
2228	74-75	-0.26367172714345344
2228	76-77	-0.3188557005548205
2228	78-79	-0.17908176849271484
2228	80-81	-0.14101080394906518
2228	82-83	-0.20659309169826656
2228	84-85	-0.15603268756944288
2228	86-87	-0.16184570233045292
2228	88-89	-0.3065426215182683
2228	90-91	-0.351451565314818
2228	92-93	-0.33785601807857546
2228	94-95	-0.22968514538160179
2228	96-97	-0.24316195715795885
2228	98-99	-0.2702094263628112
2228	100-101	-0.315122582259697
>>END_MODULE
>>Per sequence quality scores	pass
#Quality	Count
16	3.0
17	59.0
18	374.0
19	1555.0
20	4241.0
21	9375.0
22	16385.0
23	26799.0
24	39485.0
25	53839.0
26	69670.0
27	86838.0
28	106027.0
29	126840.0
30	150549.0
31	178746.0
32	212275.0
33	255368.0
34	312323.0
35	394142.0
36	523186.0
37	754736.0
38	1172931.0
39	2515191.0
40	1.0454676E7
>>END_MODULE
>>Per base sequence content	warn
#Base	G	A	T	C
1	23.984391501174336	23.43156807608184	16.63339271286957	35.950647709874254
2	25.56959781486055	33.88110110993527	21.23514359329959	19.314157481904587
3	23.195501236201586	31.87224393919979	23.535850304123567	21.396404520475052
4	23.92092393207155	31.987746436383308	21.52014361018992	22.57118602135522
5	25.52800642084939	31.640609925727155	23.30803140939545	19.523352244028004
6	22.607274076209062	35.21556901552783	22.169018631066656	20.008138277196455
7	22.98321851056702	25.505277140859583	31.06687409139319	20.44463025718021
8	23.977363093937228	27.38949747733541	25.826194911202172	22.80694451752519
9	21.66546917076429	25.057969622938515	30.09175801616582	23.184803190131372
10-11	24.340548482323523	29.73990377549302	23.31059035832295	22.608957383860503
12-13	25.3200920300371	25.701315648896617	24.265315904942756	24.713276416123534
14-15	24.956607592301513	27.278636026116004	24.610049472640895	23.154706908941584
16-17	25.34646507969689	26.666753694817352	24.433637113109054	23.553144112376703
18-19	24.75778548396784	26.890928477574764	24.746354450885864	23.60493158757153
20-21	24.883045902826314	27.094834862080138	24.619946062013398	23.402173173080154
22-23	25.201626189702015	26.71516310363684	24.507370568671135	23.575840137990003
24-25	24.703859520991333	26.937491400960273	24.7839025174782	23.57474656057019
26-27	24.97461726651106	27.00238462858418	24.461947026995272	23.56105107790949
28-29	25.172535559537668	26.531157456491982	24.477589593602627	23.818717390367723
30-31	24.76824584541295	26.800627372367348	24.697895905850515	23.733230876369184
32-33	24.973998908598283	26.966677321889588	24.49326284740192	23.566060922110204
34-35	25.24497136172661	26.755462290387406	24.238390602150638	23.76117574573535
36-37	24.686343685191016	26.869292635399226	24.58449948600667	23.859864193403084
38-39	24.85865943765966	27.03372798603125	24.408711273392026	23.698901302917065
40-41	25.118803944174566	26.553692658625298	24.38217423164685	23.945329165553282
42-43	24.845145154773157	26.533099784529774	24.665476372368637	23.956278688328435
44-45	24.974263478931665	26.688521179110786	24.446086533148907	23.891128808808645
46-47	25.185630487355965	26.334255275927198	24.31023782673197	24.16987640998487
48-49	24.844950697179076	26.55485117233356	24.650735763717833	23.94946236676953
50-51	25.154725719373598	26.630593239530647	24.400863463007454	23.813817578088297
52-53	25.214681979224117	26.3461198467127	24.276623513967287	24.16257466009589
54-55	24.768186666083217	26.57370038097508	24.564977605759218	24.093135347182486
56-57	24.999820651816094	26.763981955489946	24.315170530617223	23.921026862076733
58-59	25.44519494624567	26.310883433601575	24.224216201961863	24.019705418190895
60-61	24.96020830183456	26.442217753538415	24.598478500977517	23.999095443649505
62-63	25.029869361577788	26.636029296575376	24.45640140801432	23.877699933832517
64-65	25.35485934283745	26.2853025320601	24.31577465904612	24.04406346605633
66-67	24.953740234744103	26.483795562714242	24.52927323527616	24.033190967265497
68-69	25.159705686067312	26.582619662253386	24.33484101151669	23.92283364016261
70-71	25.212706441112203	26.35518419520566	24.237904465431313	24.194204898250828
72-73	24.759472992845787	26.479011911923468	24.45358368103983	24.307931414190918
74-75	25.022608481186676	26.543410373265313	24.277132770893758	24.156848374654246
76-77	25.33780730693222	26.1333631371921	24.181918609946155	24.346910945929526
78-79	25.106640201294418	26.346330251227272	24.48717332007661	24.059856227401696
80-81	25.098158624807542	26.5168552391943	24.33543957077404	24.049546565224123
82-83	25.153144029357144	26.15644058780191	24.284955171042068	24.40546021179888
84-85	24.851375031972584	26.402380806765397	24.47279663112611	24.27344753013591
86-87	25.096490421078993	26.646888101146555	24.23597264591161	24.02064883186284
88-89	25.27426133694014	26.224611225014556	24.220092460562494	24.28103497748281
90-91	24.92439108366217	26.503561866718446	24.43031130850746	24.14173574111193
92-93	25.155837861454206	26.5828008378622	24.241688585194773	24.019672715488824
94-95	25.30525159459654	26.278070224691902	24.105805383932417	24.31087279677914
96-97	24.858455262971578	26.347845432077165	24.429603607221036	24.364095697730217
98-99	25.209526878078307	25.46759731057886	24.707777636602707	24.615098174740123
100-101	24.768554175354197	25.74313591829707	24.366233954007267	25.122075952341465
>>END_MODULE
>>Per sequence GC content	pass
#GC Content	Count
0	327.0
1	394.5
2	432.5
3	420.5
4	452.5
5	498.5
6	564.5
7	637.0
8	716.5
9	863.0
10	1372.0
11	1827.0
12	2005.5
13	2337.5
14	2727.5
15	3192.0
16	3791.5
17	4454.0
18	5322.0
19	6632.5
20	8578.5
21	11083.5
22	14552.5
23	19464.5
24	25509.0
25	33689.5
26	44738.5
27	59371.0
28	74677.0
29	93607.0
30	120155.5
31	150066.0
32	186305.5
33	220778.5
34	253105.5
35	293275.5
36	336039.5
37	373067.5
38	405009.0
39	438311.0
40	471814.5
41	500144.0
42	526606.0
43	556369.0
44	587565.5
45	620359.5
46	651204.0
47	672515.5
48	692448.0
49	702306.0
50	691806.5
51	689078.0
52	695765.5
53	685612.5
54	660037.0
55	637707.5
56	605962.5
57	549212.0
58	492632.0
59	446244.5
60	394934.0
61	342453.5
62	287168.5
63	230151.0
64	185638.5
65	153335.5
66	125959.5
67	104544.0
68	90472.5
69	79911.5
70	74507.0
71	67296.5
72	63139.5
73	60752.0
74	55918.5
75	45901.0
76	32558.5
77	27783.5
78	23767.5
79	17974.5
80	15618.0
81	16591.5
82	16488.5
83	14089.0
84	10766.5
85	8939.0
86	6730.5
87	3707.0
88	1905.5
89	1172.5
90	813.5
91	515.0
92	332.5
93	228.5
94	149.5
95	118.5
96	98.0
97	74.0
98	56.0
99	36.0
100	31.5
>>END_MODULE
>>Per base N content	pass
#Base	N-Count
1	0.0
2	0.0
3	8.588304344084575E-5
4	0.0
5	6.298089852328687E-5
6	0.0
7	0.0
8	8.702815068672368E-4
9	0.0
10-11	0.0
12-13	6.298089852328687E-5
14-15	0.0
16-17	0.0
18-19	0.0
20-21	0.0
22-23	0.0
24-25	0.0
26-27	0.0
28-29	6.0118130408592016E-5
30-31	3.921992317131955E-4
32-33	0.0
34-35	0.0
36-37	0.0
38-39	0.0
40-41	0.0
42-43	0.0
44-45	0.0
46-47	0.0
48-49	0.0
50-51	0.0
52-53	0.0
54-55	0.0
56-57	0.0
58-59	0.0
60-61	2.3184829957095603E-5
62-63	0.0
64-65	0.0
66-67	0.0
68-69	0.0
70-71	0.0
72-73	0.0
74-75	8.766657525965086E-6
76-77	0.0
78-79	0.0
80-81	0.0
82-83	0.0
84-85	0.0
86-87	0.0
88-89	0.0
90-91	0.0
92-93	0.0
94-95	0.0
96-97	0.0
98-99	0.0
100-101	0.0
>>END_MODULE
>>Sequence Length Distribution	warn
#Length	Count
34-35	14261.0
36-37	26358.0
38-39	20521.0
40-41	17182.0
42-43	14919.0
44-45	14145.0
46-47	13690.0
48-49	13815.0
50-51	13615.0
52-53	14087.0
54-55	14443.0
56-57	15269.0
58-59	16365.0
60-61	17370.0
62-63	18668.0
64-65	18678.0
66-67	19339.0
68-69	20558.0
70-71	22137.0
72-73	23871.0
74-75	24790.0
76-77	27343.0
78-79	29589.0
80-81	32315.0
82-83	36391.0
84-85	40970.0
86-87	46208.0
88-89	53137.0
90-91	60571.0
92-93	67592.0
94-95	78213.0
96-97	196311.0
98-99	548463.0
100-101	1.5874429E7
>>END_MODULE
>>Sequence Duplication Levels	fail
#Total Deduplicated Percentage	48.815417161086664
#Duplication Level	Percentage of total
1	33.63056074900017
2	16.307813905150915
3	8.999373017664219
4	5.6300993876457355
5	3.8587773022617364
6	2.6678494069965257
7	2.0553543216109005
8	1.6879222584750122
9	1.328585826707086
>10	11.834140212848
>50	2.8598360003767724
>100	5.1793415132485965
>500	1.7038195630754494
>1k	1.9918354955598043
>5k	0.19792885558668982
>10k+	0.06676218379238542
>>END_MODULE
>>Overrepresented sequences	pass
>>END_MODULE
>>Adapter Content	pass
#Position	Illumina Universal Adapter	Illumina Small RNA 3' Adapter	Illumina Small RNA 5' Adapter	Nextera Transposase Sequence	PolyA	PolyG
1	5.725536229389715E-6	0.0	0.0	0.0	0.009401330488657914	0.0010019688401432002
2	5.725536229389715E-6	0.0	0.0	0.0	0.012017900545489013	0.003979247679425852
3	5.725536229389715E-6	0.0	0.0	0.0	0.013621050689718134	0.004574703447282382
4	5.725536229389715E-6	0.0	0.0	5.725536229389715E-6	0.015075336891983121	0.004654860954493839
5	5.725536229389715E-6	0.0	0.0	5.725536229389715E-6	0.01656970184785384	0.0047693716790816335
6	5.725536229389715E-6	0.0	0.0	5.725536229389715E-6	0.018001085905201265	0.00483807811383431
7	1.145107245877943E-5	0.0	0.0	5.725536229389715E-6	0.019140467614849818	0.004866705794981259
8	1.7176608688169146E-5	0.0	0.0	5.725536229389715E-6	0.020926834918419412	0.004901059012357597
9	1.7176608688169146E-5	0.0	0.0	1.7176608688169146E-5	0.022930772598705813	0.004981216519569053
10-11	2.290214491755886E-5	0.0	0.0	1.7176608688169146E-5	0.026486330597156826	0.0051472570702213545
12-13	2.290214491755886E-5	0.0	0.0	3.1490449261643436E-5	0.029870122508726147	0.0053161603889883505
14-15	2.290214491755886E-5	0.0	0.0	3.435321737633829E-5	0.033606034898402935	0.005473612635296568
16-17	5.152982606450744E-5	0.0	0.0	3.435321737633829E-5	0.03758241980971409	0.005590986127999057
18-19	6.298089852328687E-5	0.0	0.0	3.435321737633829E-5	0.04189374859044455	0.005714085156930936
20-21	7.156920286737145E-5	0.0	0.0	3.7215985491033154E-5	0.0464884914145298	0.005848635258321595
22-23	8.874581155554059E-5	0.0	0.0	4.2941521720422866E-5	0.05030742407953274	0.005991773664056337
24-25	1.1164795647309946E-4	0.0	0.0	4.866705794981258E-5	0.054346789889367184	0.006172128055282114
26-27	1.374128695053532E-4	0.0	0.0	5.4392594179202304E-5	0.05815713425002604	0.006366796287081364
28-29	1.689033187669966E-4	0.0	0.0	5.725536229389716E-5	0.06223371604535151	0.006584366663798173
30-31	1.889426955698606E-4	5.725536229389715E-6	0.0	6.298089852328687E-5	0.06621582649289207	0.0068448785622354045
32-33	2.1184484048741948E-4	1.145107245877943E-5	0.0	6.584366663798173E-5	0.07025805507084121	0.0070309584896905706
34-35	2.4333528974906292E-4	1.145107245877943E-5	0.0	6.870643475267658E-5	0.07397965361994452	0.007274293779439634
36-37	2.805512752400961E-4	1.4313840573474288E-5	0.0	8.874581155554059E-5	0.07784725334289727	0.0075863355039413735
38-39	3.0917895638704466E-4	1.7176608688169146E-5	0.0	1.0019688401432003E-4	0.08207269908018688	0.007892651692213724
40-41	3.263555650752138E-4	1.7176608688169146E-5	0.0	1.0305965212901488E-4	0.08580002316551959	0.008127398677618702
42-43	3.6070878245155207E-4	1.7176608688169146E-5	0.0	1.087851883584046E-4	0.08932695348282366	0.008307753068844478
44-45	4.065130722866698E-4	1.7176608688169146E-5	0.0	1.087851883584046E-4	0.09299988497397715	0.008576853271625794
46-47	4.6663120269526185E-4	1.7176608688169146E-5	0.0	1.2023626081718403E-4	0.09666136539267187	0.008811600257030771
48-49	4.981216519569053E-4	1.7176608688169146E-5	0.0	1.230990289318789E-4	0.10064633860832711	0.009037758938091667
50-51	5.525142461361075E-4	2.0039376802864005E-5	0.0	1.3168733327596346E-4	0.10438225099800391	0.009309721908987677
52-53	5.925929997418356E-4	2.576491303225372E-5	0.0	1.4886394196413262E-4	0.10796929944571657	0.009567371039310215
54-55	6.355345214622585E-4	2.862768114694858E-5	0.0	1.7749162311108118E-4	0.11138171903843283	0.00983647124209153
