##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	29_4E_fox_S21_L008_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	4827433
Total Bases	487.5 Mbp
Sequences flagged as poor quality	0
Sequence length	101
%GC	50
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
2207	8	-0.011321319629892912
2207	9	0.09332524870582404
2207	10-11	0.06172278466357284
2207	12-13	0.08252832217587525
2207	14-15	0.06619934421210161
2207	16-17	0.0679796859013777
2207	18-19	0.030393586528575156
2207	20-21	0.05996072389317675
2207	22-23	0.03206498544530234
2207	24-25	0.001810014279733707
2207	26-27	0.032742160488702154
2207	28-29	0.05704551650241996
2207	30-31	0.08239316175328071
2207	32-33	0.04482581303469857
2207	34-35	-0.01928637472477135
2207	36-37	-0.07492119154934329
2207	38-39	-0.04303093508686828
2207	40-41	0.00906021260895784
2207	42-43	0.08453374844049222
2207	44-45	0.09916738200981001
2207	46-47	0.15476729649792276
2207	48-49	0.11003663481174186
2207	50-51	0.05429692960025534
2207	52-53	0.15432074623145553
2207	54-55	0.21748002160713753
2207	56-57	0.13205289042343793
2207	58-59	0.10974296099501402
2207	60-61	0.1634701062475159
2207	62-63	-0.16230573593170305
2207	64-65	-0.05942003395812634
2207	66-67	0.12497131124571581
2207	68-69	0.1252506467840746
2207	70-71	0.1219785079661122
2207	72-73	0.11062260982860295
2207	74-75	0.15702286633783302
2207	76-77	0.18767753801439824
2207	78-79	0.27406246716168425
2207	80-81	0.3485844793588484
2207	82-83	0.23240863252292598
2207	84-85	0.25104956938557166
2207	86-87	0.337891265148059
2207	88-89	0.4044779218475725
2207	90-91	0.39146847870890866
2207	92-93	0.3557252025532236
2207	94-95	0.40860591164820903
2207	96-97	0.35713087564506196
2207	98-99	0.6749137880675917
2207	100-101	0.5483910346775289
2208	1	0.25195650871103936
2208	2	0.014792399572758796
2208	3	0.02554704279764053
2208	4	0.04209975456045356
2208	5	0.16262074029664575
2208	6	0.03412845521937413
2208	7	0.08811675256794871
2208	8	0.09255324266603537
2208	9	-0.09717718287823374
2208	10-11	-0.07242776147659669
2208	12-13	-0.02796033588955993
2208	14-15	-0.029555931571259464
2208	16-17	-0.034284429504808145
2208	18-19	0.05239395899053534
2208	20-21	0.024625483622912725
2208	22-23	0.005958927124268598
2208	24-25	0.004959762700842418
2208	26-27	-0.002617221865996555
2208	28-29	-1.4374006394746175E-4
2208	30-31	-0.03496017410917318
2208	32-33	-0.0735662729059996
2208	34-35	0.045682898277149775
2208	36-37	0.03939622846545632
2208	38-39	-0.010209339688820762
2208	40-41	-0.005784022773632103
2208	42-43	0.06776374325676215
2208	44-45	0.00273506973164217
2208	46-47	0.03488881555463763
2208	48-49	0.02971630972729855
2208	50-51	0.03700334470065059
2208	52-53	0.13172999259966645
2208	54-55	0.07173024810276729
2208	56-57	0.014063729467515884
2208	58-59	0.047102661234418974
2208	60-61	0.04947906382405165
2208	62-63	-1.7956555835274841
2208	64-65	-1.3000829783813188
2208	66-67	-0.10629011517221443
2208	68-69	0.04536098084368945
2208	70-71	0.18992243662449226
2208	72-73	0.15705340730931283
2208	74-75	0.14339648355608148
2208	76-77	0.2189950564910248
2208	78-79	0.1930326655266441
2208	80-81	0.17163670044175205
2208	82-83	0.1994371445752634
2208	84-85	0.17390436001049636
2208	86-87	0.17257991523852922
2208	88-89	0.3380179099385927
2208	90-91	0.27904079636460466
2208	92-93	0.26402685508586643
2208	94-95	0.3757739855542823
2208	96-97	0.38489875587982425
2208	98-99	0.49221245199395725
2208	100-101	0.37265242055234893
2209	1	0.18922924468005675
2209	2	0.09983483002362092
2209	3	0.16195818583058497
2209	4	0.1248153168416124
2209	5	0.1950100515498221
2209	6	0.1511861750317749
2209	7	0.025998350976180973
2209	8	0.06596619354604627
2209	9	-0.016773104976735453
2209	10-11	-0.03152922842447481
2209	12-13	-0.06160829290266179
2209	14-15	-0.01852589396600024
2209	16-17	-0.021464222208521733
2209	18-19	0.05427201207847787
2209	20-21	0.009008894884935614
2209	22-23	0.01197919154756022
2209	24-25	-0.04366009036550622
2209	26-27	-0.10046923081276304
2209	28-29	0.004953217251738806
2209	30-31	0.019463311646191528
2209	32-33	0.03975542356914019
2209	34-35	0.011566770577374541
2209	36-37	0.07108666812242603
2209	38-39	-0.03087679031342816
2209	40-41	-0.016278928249754188
2209	42-43	0.04830302509333251
2209	44-45	0.0682287028284776
2209	46-47	0.05720308691763876
2209	48-49	0.055716621095207586
2209	50-51	0.07906875221249265
2209	52-53	0.056618665705265414
2209	54-55	0.08428171457234157
2209	56-57	0.04004513275894084
2209	58-59	0.09703436000369692
2209	60-61	0.06778269721233698
2209	62-63	0.09021272149603732
2209	64-65	0.050373520204296085
2209	66-67	0.07201528371574994
2209	68-69	0.09981741588026694
2209	70-71	0.12097340849123128
2209	72-73	0.060503006852478336
2209	74-75	0.14357890733541723
2209	76-77	0.057329156496507494
2209	78-79	0.09630406484009768
2209	80-81	0.27116112315944463
2209	82-83	0.21196553535977358
2209	84-85	0.2509567016498977
2209	86-87	0.3108900612843968
2209	88-89	0.3579465470539489
2209	90-91	0.24955510555495408
2209	92-93	0.28505224454889344
2209	94-95	0.3709841446288209
2209	96-97	0.34021136316427913
2209	98-99	0.6284854206218213
2209	100-101	0.49132513064303396
2210	1	0.2023265188676575
2210	2	-0.008608567727343086
2210	3	0.04882582564229665
2210	4	0.06241438148148859
2210	5	0.15369320363880234
2210	6	0.014562521202989842
2210	7	-0.01765106623967938
2210	8	0.07408045595533963
2210	9	0.020614643978099423
2210	10-11	-0.019223055254236954
2210	12-13	-0.053674625102779316
2210	14-15	-0.06752267758267294
2210	16-17	-0.021877140787339044
2210	18-19	-0.07307750879601826
2210	20-21	-0.04375147039598204
2210	22-23	-0.10266831409768429
2210	24-25	-0.07166325043797173
2210	26-27	-0.12088083658206017
2210	28-29	-0.018882855488563166
2210	30-31	0.0014200109231765623
2210	32-33	0.011586829504835805
2210	34-35	-0.08918594575547445
2210	36-37	-0.04912011936936267
2210	38-39	-0.040617070608256256
2210	40-41	-0.09632640597281039
2210	42-43	-0.10538373722182826
2210	44-45	-0.054651601263529415
2210	46-47	0.037360504108178816
2210	48-49	0.05812107838341518
2210	50-51	-0.004523477821059885
2210	52-53	-0.02511847117712307
2210	54-55	-0.03333460651553821
2210	56-57	-0.01739236634558239
2210	58-59	0.002513740397589004
2210	60-61	0.030129220949362434
2210	62-63	0.03151405892906922
2210	64-65	-0.025142848764481585
2210	66-67	-0.022186463120597466
2210	68-69	0.010192592851318238
2210	70-71	0.04881528291667081
2210	72-73	0.004076604320424337
2210	74-75	0.060696394124853725
2210	76-77	0.0319173791290126
2210	78-79	0.15207081390722976
2210	80-81	0.19099244379583524
2210	82-83	0.19379570179003736
2210	84-85	0.1292296873952523
2210	86-87	0.2536558977156602
2210	88-89	0.3524888913252511
2210	90-91	0.23698153907464814
2210	92-93	0.24371690401643065
2210	94-95	0.36866215443624384
2210	96-97	0.3127545684253832
2210	98-99	0.5096583326299324
2210	100-101	0.3500405032093781
2211	1	0.2681053615111395
2211	2	0.05710045129061925
2211	3	-0.03147466864247406
2211	4	0.06196219038287154
2211	5	0.2624551376601332
2211	6	0.0960709642092823
2211	7	0.12305318149719824
2211	8	0.14108420448655323
2211	9	0.10783598952590978
2211	10-11	-0.023798663933384034
2211	12-13	-0.02507736178991138
2211	14-15	-0.05856081524692769
2211	16-17	-0.039810341522283466
2211	18-19	0.03294667411793739
2211	20-21	0.03720220728086332
2211	22-23	0.016100176694571644
2211	24-25	-0.07132144716636901
2211	26-27	0.04242182755499613
2211	28-29	0.034885326084776125
2211	30-31	-0.011124302142015097
2211	32-33	0.0510712585038533
2211	34-35	0.08567917827455318
2211	36-37	0.04912670914182371
2211	38-39	0.014054661928689427
2211	40-41	0.06695115490840209
2211	42-43	0.015355276030689424
2211	44-45	0.09120646127050946
2211	46-47	0.00312714424187277
2211	48-49	0.01945292081610006
2211	50-51	-0.04103308787938431
2211	52-53	0.07574275336967418
2211	54-55	0.08436525031277853
2211	56-57	0.12337788134210115
2211	58-59	0.07715586106743899
2211	60-61	0.07345611055954748
2211	62-63	0.05715512293472358
2211	64-65	0.048058577765438315
2211	66-67	0.10635883146528613
2211	68-69	0.06697266638557409
2211	70-71	0.09326134549593235
2211	72-73	0.11220995946532497
2211	74-75	0.1754962430398308
2211	76-77	0.04953953223693475
2211	78-79	0.12254489637490451
2211	80-81	0.18686420506021761
2211	82-83	0.17601943796579178
2211	84-85	0.2482463845515639
2211	86-87	0.21711952193422235
2211	88-89	0.3978316887522837
2211	90-91	0.26238719771426133
2211	92-93	0.29653531803595
2211	94-95	0.41735266221360234
2211	96-97	0.4155665320718711
2211	98-99	0.543014574762303
2211	100-101	0.39030895177497626
2212	1	0.22888986354899288
2212	2	0.050832230730058825
2212	3	0.08727876103705512
2212	4	0.08275718388696873
2212	5	0.26308877629910654
2212	6	0.20505460231287032
2212	7	0.11093423538176239
2212	8	0.1764197144900379
2212	9	0.05798137868435305
2212	10-11	0.07851879763516934
2212	12-13	0.026600036441266184
2212	14-15	-2.623899934945939E-4
2212	16-17	0.018369773241374787
2212	18-19	0.10670419871476611
2212	20-21	0.11561024208373993
2212	22-23	0.08369766293749592
2212	24-25	0.013628078658875609
2212	26-27	0.08340566303591146
2212	28-29	0.05037417553499779
2212	30-31	0.07300005838246904
2212	32-33	0.10417092158251506
2212	34-35	0.08019820404742006
2212	36-37	0.08158752538098213
2212	38-39	0.07194249155186583
2212	40-41	0.08767425692058595
2212	42-43	0.14385583973725602
2212	44-45	0.05900428881725617
2212	46-47	0.05010546066401389
2212	48-49	0.13987428830321136
2212	50-51	0.1304245050819759
2212	52-53	0.19027787731722867
2212	54-55	0.15855434464114637
2212	56-57	0.1810973386074224
2212	58-59	0.06918934544741973
2212	60-61	0.12765760389348202
2212	62-63	0.18798444662703417
2212	64-65	0.1651746476692395
2212	66-67	0.18272426477751935
2212	68-69	0.16836908893247227
2212	70-71	0.17670915326630876
2212	72-73	0.14636512432120696
2212	74-75	0.24573939138048928
2212	76-77	0.3949509397856872
2212	78-79	0.3825736629067791
2212	80-81	0.31902069260916477
2212	82-83	0.3610753687185806
2212	84-85	0.3362504846571994
2212	86-87	0.35200882449126425
2212	88-89	0.4463808273735381
2212	90-91	0.34562893493945523
2212	92-93	0.33761671068536714
2212	94-95	0.46755064117127887
2212	96-97	0.446833590777608
2212	98-99	0.687681589378272
2212	100-101	0.599915261270354
2213	1	0.12043587695470848
2213	2	0.03999739547008474
2213	3	0.018383888641828605
2213	4	0.11955075654845615
2213	5	0.2741789844634184
2213	6	0.09326590297226289
2213	7	0.066420614586022
2213	8	0.13686000133534293
2213	9	-0.036084495545857465
2213	10-11	0.0052701166988384784
2213	12-13	-0.0177684465130028
2213	14-15	-0.004727059778360854
2213	16-17	0.006927923666367519
2213	18-19	0.03458313344493291
2213	20-21	0.03214672664974927
2213	22-23	-0.006709654122403208
2213	24-25	-0.04152171470142463
2213	26-27	0.05372041422429419
2213	28-29	0.04356108236472522
2213	30-31	0.11505948567197777
2213	32-33	0.07248458920569334
2213	34-35	0.00618650807730603
2213	36-37	0.04058724223831689
2213	38-39	0.055328578356871105
2213	40-41	0.04462946592887107
2213	42-43	0.09818127956127398
2213	44-45	-0.07625190084477396
2213	46-47	0.09319430212045177
2213	48-49	0.10890392571725016
2213	50-51	0.1074763909754779
2213	52-53	0.154779736802233
2213	54-55	0.06616135351113428
2213	56-57	0.08013127761195449
2213	58-59	0.11772563399157576
2213	60-61	0.057290798015003475
2213	62-63	0.062397932930004174
2213	64-65	0.016176128723181193
2213	66-67	0.12550151317531544
2213	68-69	0.1860722574078011
2213	70-71	0.237752316187688
2213	72-73	0.19075726602321907
2213	74-75	0.21759321353422223
2213	76-77	0.2418661004419249
2213	78-79	0.28700204142496233
2213	80-81	0.3016039066051235
2213	82-83	0.25142589389377434
2213	84-85	0.24190476201722788
2213	86-87	0.27472985273474393
2213	88-89	0.4029960473808316
2213	90-91	0.3704222952439409
2213	92-93	0.3913997961781135
2213	94-95	0.4482343218081297
2213	96-97	0.42965565194732136
2213	98-99	0.6150484442622144
2213	100-101	0.484717578684176
2214	1	0.174771478885706
2214	2	0.03475112897974597
2214	3	0.14217029640882117
2214	4	0.12979976470895593
2214	5	0.1749117092534931
2214	6	0.15752301787512124
2214	7	0.04240336894312691
2214	8	0.13132053741249194
2214	9	0.09991245098620283
2214	10-11	0.05589446488019689
2214	12-13	0.025068429488243282
2214	14-15	-0.0029358352732060666
2214	16-17	0.026882874262540213
2214	18-19	0.0022744321364598363
2214	20-21	0.024571922060943052
2214	22-23	-0.03214025761238304
2214	24-25	0.07415284367464636
2214	26-27	0.04754740946130909
2214	28-29	0.016482896382719048
2214	30-31	0.025640504713145162
2214	32-33	0.10163359629103041
2214	34-35	0.09547259867068192
2214	36-37	0.06782896078168932
2214	38-39	0.05461988349939162
2214	40-41	-0.3595581395716678
2214	42-43	-0.06320837090265741
2214	44-45	0.06835362120148147
2214	46-47	0.10978479336323232
2214	48-49	0.11387279969718378
2214	50-51	-0.010708730894450014
2214	52-53	-0.2817342564672316
2214	54-55	0.05943082205719463
2214	56-57	0.15415540430937114
2214	58-59	0.14692167953555924
2214	60-61	0.08404600450039368
2214	62-63	0.1553891488338408
2214	64-65	0.08382092653845064
2214	66-67	0.12165661644488779
2214	68-69	0.12145786525220359
2214	70-71	0.1804053927716751
2214	72-73	0.11741221339390506
2214	74-75	0.15075978881188234
2214	76-77	0.24920377744092548
2214	78-79	0.21517614285600928
2214	80-81	0.29711170692552
2214	82-83	0.1880031606099024
2214	84-85	0.14547726575342068
2214	86-87	0.22855738555415428
2214	88-89	0.4686320073417036
2214	90-91	0.36409091871048815
2214	92-93	0.34442557862927714
2214	94-95	0.4372542016047092
2214	96-97	0.4230712353854855
2214	98-99	0.6826858234405719
2214	100-101	0.4139765751253819
2215	1	0.21391084885753742
2215	2	-0.018809987602448786
2215	3	0.2337649295340185
2215	4	-1.6779064492957545
2215	5	-0.22712321143871605
2215	6	-0.364037632948893
2215	7	-0.022634239740938256
2215	8	0.1178092535182742
2215	9	-0.023794575946993746
2215	10-11	0.02270473673861062
2215	12-13	-0.0011358926961122506
2215	14-15	0.07440322465148341
2215	16-17	0.05182623351333859
2215	18-19	0.0597111917141433
2215	20-21	0.12502031098449606
2215	22-23	0.048667712524093076
2215	24-25	0.029821870497848124
2215	26-27	-0.012289895276872187
2215	28-29	0.0032626039347078972
2215	30-31	0.022808037586905527
2215	32-33	0.025108216766859925
2215	34-35	0.05850819909485239
2215	36-37	0.045827365001350984
2215	38-39	0.013656580431742782
2215	40-41	0.07418996130364519
2215	42-43	0.17987910527234874
2215	44-45	0.08871319382108567
2215	46-47	0.12278289466821946
2215	48-49	0.11652636455186638
2215	50-51	0.13415930357164996
2215	52-53	0.14672427730538828
2215	54-55	0.1698264135958567
2215	56-57	0.14105772785834603
2215	58-59	0.15981714432268745
2215	60-61	0.10537640793978653
2215	62-63	0.11911726378502152
2215	64-65	0.0764288952140646
2215	66-67	0.0830943419122363
2215	68-69	0.1702364745773366
2215	70-71	0.21128024045500382
2215	72-73	0.20845848500827202
2215	74-75	0.2055607072663932
2215	76-77	0.27998780442739957
2215	78-79	-3.012592927019753
2215	80-81	-2.002904717065661
2215	82-83	0.021501432062699166
2215	84-85	0.2526141075692223
2215	86-87	0.2624338814370901
2215	88-89	0.3769001495680939
2215	90-91	0.31203691009653767
2215	92-93	0.34595153820283997
2215	94-95	0.410943429614818
2215	96-97	0.3275776498724525
2215	98-99	0.6189392543253192
2215	100-101	0.4824379253600668
2216	1	0.19555766483317072
2216	2	0.030206298136995713
2216	3	0.08468672189775361
2216	4	0.19052527560785393
2216	5	0.1786362587912862
2216	6	0.038028646142961975
2216	7	0.053778222682893784
2216	8	0.018422558718761195
2216	9	0.0335494387156956
2216	10-11	0.01370205050671558
2216	12-13	-0.03068536071600647
2216	14-15	-0.06014621531038955
2216	16-17	-7.094454994245325E-4
2216	18-19	0.046189437250333754
2216	20-21	-0.0023187028753071104
2216	22-23	-0.01779505145872662
2216	24-25	0.01446857467305307
2216	26-27	0.020008719347480053
2216	28-29	0.010138653952232346
2216	30-31	0.03619851288117104
2216	32-33	-0.013642178203760125
2216	34-35	-0.04565073362978467
2216	36-37	-0.09699282451547475
2216	38-39	0.047947152763597956
2216	40-41	0.10555435170210359
2216	42-43	0.07093816827253363
2216	44-45	0.09525637857064595
2216	46-47	0.05697134659057923
2216	48-49	0.09484458180556743
2216	50-51	0.10678314520699672
2216	52-53	0.14537285187152804
2216	54-55	0.13699545195679264
2216	56-57	0.13043112963023162
2216	58-59	0.12445874841277771
2216	60-61	0.09338942729377919
2216	62-63	0.0987843704590361
2216	64-65	0.016290355491669573
2216	66-67	0.08729187600057742
2216	68-69	0.11286375439956231
2216	70-71	0.17809051383509455
2216	72-73	0.12544817864920077
2216	74-75	0.10387239131751613
2216	76-77	0.16159757302209243
2216	78-79	0.13641330099786586
2216	80-81	0.26226166916467264
2216	82-83	0.1757425855841177
2216	84-85	0.23920841619365518
2216	86-87	0.23347746288391136
2216	88-89	0.3646832010549943
2216	90-91	0.21356301830208935
2216	92-93	0.2714128120888546
2216	94-95	0.4114252182317273
2216	96-97	0.3773413042010745
2216	98-99	0.5494119068185128
2216	100-101	0.4699782749543857
2217	1	0.30982016798584056
2217	2	0.1027536719582649
2217	3	0.19114059539483463
2217	4	0.30513473348626263
2217	5	0.28675347406176854
2217	6	0.1338749428363002
2217	7	0.09307358448899805
2217	8	0.16300095609299348
2217	9	0.023437910495061942
2217	10-11	-0.010865029483639432
2217	12-13	-0.012444887362349277
2217	14-15	0.01399645204316613
2217	16-17	0.0621901700790346
2217	18-19	0.0959631003145347
2217	20-21	0.07582559849536352
2217	22-23	0.017357209031871434
2217	24-25	0.06298262021671519
2217	26-27	0.040272164326481175
2217	28-29	0.033346487781756196
2217	30-31	0.08723770136374043
2217	32-33	0.03942551384481163
2217	34-35	0.07722151012106337
2217	36-37	0.02956063035870926
2217	38-39	0.045352242922412245
2217	40-41	0.09096855763981893
2217	42-43	0.023658765954152727
2217	44-45	0.09628709190526763
2217	46-47	0.09749490664253813
2217	48-49	0.12043072045941727
2217	50-51	-0.10111298578591743
2217	52-53	0.01358542920591077
2217	54-55	0.1020185486147227
2217	56-57	0.0824126492962236
2217	58-59	0.1749576327868354
2217	60-61	0.1137808051143736
2217	62-63	0.05909543524267491
2217	64-65	0.07525740574919126
2217	66-67	0.12373861060878966
2217	68-69	0.1161270086071653
2217	70-71	0.15146302763057662
2217	72-73	0.10163059605785207
2217	74-75	0.17359981809933345
2217	76-77	0.18507953330985316
2217	78-79	0.15535531036199757
2217	80-81	0.2022443558016036
2217	82-83	0.21671976477130528
2217	84-85	0.2658543780058693
2217	86-87	0.27888545800979614
2217	88-89	0.447884931489007
2217	90-91	0.3897922799695408
2217	92-93	0.3342407272712009
2217	94-95	0.43678658822810945
2217	96-97	0.39657000773330964
2217	98-99	0.5278551693014677
2217	100-101	0.4815099543914201
2218	1	0.17349542609652246
2218	2	0.053429707333467746
2218	3	0.16016280178627795
2218	4	0.1870417642283826
2218	5	0.25991819097893654
2218	6	0.14508856253868885
2218	7	0.04007641125697603
2218	8	0.0904151272278213
2218	9	0.0042879431281406255
2218	10-11	0.08929424744123082
2218	12-13	-0.01559014473829734
2218	14-15	0.0018602872441775276
2218	16-17	0.061993759331038234
2218	18-19	0.022966028053858167
2218	20-21	0.12738403748697635
2218	22-23	0.0980897604316624
2218	24-25	-0.005271323143944073
2218	26-27	0.051128087670754496
2218	28-29	0.032897594964772736
2218	30-31	0.04130766290439425
2218	32-33	0.036984853844543863
2218	34-35	0.030173697396691068
2218	36-37	0.034451671536537276
2218	38-39	0.0033582071063733565
2218	40-41	0.08140200613777893
2218	42-43	-0.17941018286541066
2218	44-45	-0.29919322663139525
2218	46-47	-0.11871374398072021
2218	48-49	-0.03334863695895507
2218	50-51	-0.006198740533832847
2218	52-53	0.09114619139776892
2218	54-55	0.15220678498047846
2218	56-57	-0.33647551226479777
2218	58-59	0.021114577488482666
2218	60-61	0.14494539570994647
2218	62-63	-0.38286913627575103
2218	64-65	-0.027601887889652232
2218	66-67	0.026794895043771305
2218	68-69	0.07733193832896035
2218	70-71	0.14662279437388293
2218	72-73	0.09885737511923764
2218	74-75	0.15682176428547479
2218	76-77	0.303840954350477
2218	78-79	0.16892607387292458
2218	80-81	0.18945628133373305
2218	82-83	0.17365247875643064
2218	84-85	-0.12563134228288675
2218	86-87	-0.006768705253563212
2218	88-89	0.38964836594120555
2218	90-91	0.28625228908703804
2218	92-93	0.338528464666652
2218	94-95	0.3329300951476597
2218	96-97	0.3980101383859349
2218	98-99	0.5084225895867505
2218	100-101	0.47206838178206567
2219	1	0.29777511287617386
2219	2	0.08309251721096444
2219	3	0.3308066327703827
2219	4	0.31270480834941594
2219	5	-12.576922001537099
2219	6	-5.135116251280763
2219	7	-1.76556432231569
2219	8	-4.094377529926341
2219	9	-1.498719387890695
2219	10-11	-0.46965844856979544
2219	12-13	-0.04796377810238539
2219	14-15	0.026047367450196646
2219	16-17	0.0789740903378231
2219	18-19	0.10856048130476381
2219	20-21	0.09008144364172921
2219	22-23	0.05792152994061439
2219	24-25	0.10038115131174408
2219	26-27	0.07409339838503826
2219	28-29	0.07371473171649257
2219	30-31	0.16059776146466476
2219	32-33	0.16176248037193375
2219	34-35	0.050370542342975
2219	36-37	-0.402530157939907
2219	38-39	-1.4215965660936334
2219	40-41	-0.3426532833740268
2219	42-43	-0.16031672256595186
2219	44-45	0.17717883477485685
2219	46-47	0.1680353346900887
2219	48-49	0.16611782746215198
2219	50-51	0.17104065348733144
2219	52-53	-1.6790875124575422
2219	54-55	-1.0482995083050568
2219	56-57	0.03022412838954125
2219	58-59	-0.21742729670091876
2219	60-61	-0.4635323543120151
2219	62-63	-0.074907382273949
2219	64-65	0.11687969614779803
2219	66-67	0.16630612409318957
2219	68-69	0.16821616173987763
2219	70-71	-5.35961279146747
2219	72-73	-0.8037076202848823
2219	74-75	-0.1772821709484873
2219	76-77	-0.583896109579058
2219	78-79	0.13588768836203258
2219	80-81	-0.14423634981250189
2219	82-83	0.24485576712228152
2219	84-85	0.31247207164437896
2219	86-87	0.35727462520721787
2219	88-89	-10.293866142517686
2219	90-91	-2.0266031740405595
2219	92-93	-0.09006669992675143
2219	94-95	0.41584866049787195
2219	96-97	0.36711849726309964
2219	98-99	-3.768557356755416
2219	100-101	-0.39226232760265844
2220	1	0.2003163926013407
2220	2	0.08239844917340022
2220	3	0.11793218607059686
2220	4	0.21010271177145512
2220	5	-1.0102360647471116
2220	6	-0.35420833355073
2220	7	-0.09647987078549392
2220	8	-0.00327812214619172
2220	9	0.10233505722280967
2220	10-11	0.04048880323286852
2220	12-13	-0.022113437381982237
2220	14-15	-0.014872725103657558
2220	16-17	0.02705877465569273
2220	18-19	-0.04173897870228416
2220	20-21	0.07369029965210672
2220	22-23	0.017459396305596897
2220	24-25	0.021199355593942926
2220	26-27	-0.007539854804043955
2220	28-29	0.03805615592463596
2220	30-31	0.1313408179925517
2220	32-33	0.07593406693301574
2220	34-35	0.08119655489060307
2220	36-37	0.13653983097619005
2220	38-39	0.09566001545520209
2220	40-41	0.09454157651385486
2220	42-43	-0.23896450966573468
2220	44-45	0.04728099506162664
2220	46-47	0.10118238062027274
2220	48-49	0.008789181951392777
2220	50-51	-0.5658016175468106
2220	52-53	-2.1858736023490906
2220	54-55	-1.3897417553446019
2220	56-57	-0.15612268858981082
2220	58-59	-0.008794424619324559
2220	60-61	0.04178975023742737
2220	62-63	0.07994715692814935
2220	64-65	-0.48981330730851624
2220	66-67	-0.09753230121990697
2220	68-69	-0.27186569476614153
2220	70-71	-0.8919621172851677
2220	72-73	-0.9465972167948351
2220	74-75	-0.06439627098075817
2220	76-77	-0.2921975527194576
2220	78-79	-0.7035738591519873
2220	80-81	-0.20350884395917035
2220	82-83	0.1072219893735209
2220	84-85	0.17548603346433822
2220	86-87	0.1716969810699851
2220	88-89	0.3126911683466247
2220	90-91	0.23288802025754762
2220	92-93	0.30523705935075185
2220	94-95	0.34631169035110076
2220	96-97	0.35220932024625284
2220	98-99	-6.272015327413854
2220	100-101	-0.4380469380183172
2221	1	0.230392778627877
2221	2	0.11381057124429006
2221	3	0.0800420400584585
2221	4	0.2311662417016791
2221	5	0.1890867929297002
2221	6	0.12720653745740407
2221	7	0.0809496114427617
2221	8	0.11619311143590494
2221	9	0.046090079681789575
2221	10-11	0.0011614095406216052
2221	12-13	0.027721513413112575
2221	14-15	-0.0629330244139723
2221	16-17	-0.020333226270444982
2221	18-19	0.028075178077081375
2221	20-21	0.033909815471183435
2221	22-23	0.039450652210575754
2221	24-25	0.015397511040916356
2221	26-27	-0.012504053527571557
2221	28-29	-0.033753589429096564
2221	30-31	0.06360213573300655
2221	32-33	0.05382182551198156
2221	34-35	-0.01789875964000487
2221	36-37	0.020749860110619522
2221	38-39	0.028207254946600813
2221	40-41	0.038322582078329503
2221	42-43	0.026697573753267534
2221	44-45	0.04184253741876631
2221	46-47	-0.5142084025966014
2221	48-49	-0.21716192074901386
2221	50-51	-0.014210816706608398
2221	52-53	-0.13098571756646749
2221	54-55	-0.3770547106070694
2221	56-57	-0.2065405378105467
2221	58-59	-0.35080832079297863
2221	60-61	-0.6339677487396642
2221	62-63	0.01994089623702422
2221	64-65	0.11870559004810843
2221	66-67	0.06499740317196512
2221	68-69	-0.0758264453217592
2221	70-71	0.1311792272582366
2221	72-73	0.1567997810644286
2221	74-75	0.1837609189533751
2221	76-77	0.069516755558098
2221	78-79	-0.5109392303537277
2221	80-81	0.10213626275501042
2221	82-83	-0.24831686634342987
2221	84-85	-0.1287665025244138
2221	86-87	0.09018902814169394
2221	88-89	0.2594811573949869
2221	90-91	0.26442228444236093
2221	92-93	0.3315614419077093
2221	94-95	-0.018904554178860167
2221	96-97	0.0704439516697235
2221	98-99	-2.093179825647816
2221	100-101	-0.06892093544970379
2222	1	0.26263518293018606
2222	2	0.016649789418888616
2222	3	0.23172424938204728
2222	4	0.24158930378189325
2222	5	0.27685784286389037
2222	6	0.2673269814885586
2222	7	0.17072225921714335
2222	8	0.24038699692822973
2222	9	0.1334651511771412
2222	10-11	0.06431809373174957
2222	12-13	0.04365215196057903
2222	14-15	0.03574617342804487
2222	16-17	-0.00490225278146994
2222	18-19	0.05934384751662947
2222	20-21	0.08499486928976552
2222	22-23	0.0762623669925091
2222	24-25	0.0806411740530919
2222	26-27	0.05508838886026268
2222	28-29	0.03209962687436274
2222	30-31	0.07813966892931745
2222	32-33	0.13263597807188177
2222	34-35	0.06428153605074272
2222	36-37	0.0947182952053538
2222	38-39	0.11632322881147417
2222	40-41	0.06986491129759287
2222	42-43	0.09654443851685812
2222	44-45	0.15452212171919655
2222	46-47	0.14725682425133613
2222	48-49	0.0949945629232829
2222	50-51	0.11751147353388092
2222	52-53	0.025463247455029148
2222	54-55	0.10265075520098321
2222	56-57	0.13163334497700419
2222	58-59	0.12179463876913132
2222	60-61	0.17349046897982845
2222	62-63	-0.07971497407397266
2222	64-65	-7.578790233040422E-4
2222	66-67	0.10603761171154957
2222	68-69	-0.46654700422418927
2222	70-71	0.04514340499994063
2222	72-73	0.16002597989881195
2222	74-75	0.09042204442430801
2222	76-77	0.09359658576880747
2222	78-79	0.12084246481261118
2222	80-81	0.1784344643851199
2222	82-83	-0.45960471073559717
2222	84-85	0.06719266779549571
2222	86-87	0.22806070740905682
2222	88-89	0.25786949958084904
2222	90-91	0.2699896194362026
