##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	S21_L008_R1_001_TRIMMED_PAIRED.fastqc.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	4571904
Total Bases	455 Mbp
Sequences flagged as poor quality	0
Sequence length	35-101
%GC	50
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
2208	26-27	-0.054261178435609736
2208	28-29	-0.0817882185592751
2208	30-31	-0.009572924951669393
2208	32-33	-0.04196438741715269
2208	34-35	-0.026026430720087035
2208	36-37	-0.0589564473127524
2208	38-39	-0.09210682537374737
2208	40-41	-0.09202484205800943
2208	42-43	-0.013287054435039636
2208	44-45	0.006534867190197247
2208	46-47	-0.0766591868609865
2208	48-49	-0.040542646679732286
2208	50-51	-0.014087730751150218
2208	52-53	0.03180769695757135
2208	54-55	-0.015603219876510366
2208	56-57	-0.03908108054435644
2208	58-59	0.02876780436979942
2208	60-61	0.0026634792953714737
2208	62-63	-2.0172632942937128
2208	64-65	-1.4364647485408923
2208	66-67	-0.22814596204046467
2208	68-69	0.03859546038766837
2208	70-71	0.12178220652960192
2208	72-73	0.04981608266289328
2208	74-75	0.10013700161469785
2208	76-77	0.1612384880106177
2208	78-79	0.1757136430841868
2208	80-81	0.1448795231846276
2208	82-83	0.15757857402763875
2208	84-85	0.07845077596713423
2208	86-87	0.11693983319900525
2208	88-89	0.2976689874234921
2208	90-91	0.1697355563217755
2208	92-93	0.13822507608509227
2208	94-95	0.2659433080464453
2208	96-97	0.22247242987653237
2208	98-99	0.4157767957916505
2208	100-101	0.13934477457457461
2209	1	0.08455613826551911
2209	2	0.0918891182734356
2209	3	0.11925977941776011
2209	4	0.038432813882202765
2209	5	0.17803206772683922
2209	6	0.10322410630341494
2209	7	0.14281859163735078
2209	8	0.10418236061761377
2209	9	0.039553013524574965
2209	10-11	-0.032831993006297466
2209	12-13	0.0031363407351605588
2209	14-15	2.4540106925741156E-4
2209	16-17	0.02523058632755948
2209	18-19	0.06619401913280143
2209	20-21	0.08476699609151694
2209	22-23	0.04464482360478428
2209	24-25	0.04341050213812281
2209	26-27	0.033203927169864755
2209	28-29	-0.012259412710093898
2209	30-31	0.06764444860789354
2209	32-33	0.07080732408572743
2209	34-35	0.023405781925845304
2209	36-37	0.11493679284906477
2209	38-39	0.0781959127627303
2209	40-41	0.0999438137990154
2209	42-43	0.03238641830849076
2209	44-45	0.10694856365808647
2209	46-47	0.12360647528250013
2209	48-49	0.1518678047778863
2209	50-51	0.11637738730296121
2209	52-53	0.09923627344394248
2209	54-55	0.13861109400532712
2209	56-57	0.09819678344995708
2209	58-59	0.1521750002302653
2209	60-61	0.07160835972269552
2209	62-63	0.13757306239870815
2209	64-65	0.0968225006679333
2209	66-67	0.11404662219820239
2209	68-69	0.09276838902917461
2209	70-71	0.1946971572420253
2209	72-73	0.12124463941180608
2209	74-75	0.15768367381575388
2209	76-77	0.1770130515301247
2209	78-79	0.24376443675704706
2209	80-81	0.3040612017231865
2209	82-83	0.23485261448694672
2209	84-85	0.28963570757261436
2209	86-87	0.319082175541638
2209	88-89	0.39802763181469203
2209	90-91	0.2781996884577893
2209	92-93	0.3761461203641687
2209	94-95	0.4089144760168111
2209	96-97	0.30149198662826393
2209	98-99	0.5783648460125121
2209	100-101	0.30756644156769397
2210	1	0.012360657105993766
2210	2	-0.019322970283383256
2210	3	0.009024737450261
2210	4	0.011078502783860245
2210	5	0.14379951627025633
2210	6	0.09371394669519617
2210	7	0.06668499009514761
2210	8	0.05108490740449412
2210	9	0.00859632207253469
2210	10-11	-0.034369404551256366
2210	12-13	-0.08387456722369535
2210	14-15	-0.09979949996885296
2210	16-17	-0.005252069898119771
2210	18-19	-0.006607745777330365
2210	20-21	-0.0030697916283486393
2210	22-23	-0.078223394841757
2210	24-25	-0.06290557722296342
2210	26-27	-0.07739607043541241
2210	28-29	-0.04973597436819688
2210	30-31	-0.06170466594363688
2210	32-33	-0.019010377699537173
2210	34-35	-0.07711016093608691
2210	36-37	-0.029063246273295817
2210	38-39	-0.021619030840838604
2210	40-41	-0.08233236755918938
2210	42-43	-0.07254810101500198
2210	44-45	0.02868798732869493
2210	46-47	-0.041924157761002334
2210	48-49	-0.06626107288611394
2210	50-51	-0.011567575596593827
2210	52-53	0.03897071609914349
2210	54-55	0.014449277555442563
2210	56-57	0.05221183033863497
2210	58-59	-0.01446653731699854
2210	60-61	-0.011505947275907147
2210	62-63	0.11122043786399871
2210	64-65	-0.007300489265823273
2210	66-67	-0.022685131136611858
2210	68-69	0.036532902803386946
2210	70-71	0.12382349299210915
2210	72-73	0.06227557150526053
2210	74-75	0.08943462137384017
2210	76-77	0.023092482167847095
2210	78-79	0.1578452409601141
2210	80-81	0.2249048222994503
2210	82-83	0.21400033559054776
2210	84-85	0.14008443859516717
2210	86-87	0.21209663807304224
2210	88-89	0.3563472989030956
2210	90-91	0.24341713206906235
2210	92-93	0.2482838634536506
2210	94-95	0.39637890174942214
2210	96-97	0.34164417493960997
2210	98-99	0.5097507710077807
2210	100-101	0.29154192631659015
2211	1	0.04584941846419355
2211	2	-0.00686481629007929
2211	3	-0.1800594328032119
2211	4	-0.0301278578091555
2211	5	0.1739585310956926
2211	6	-0.08593454684856283
2211	7	-0.011507262415612729
2211	8	-0.0214605254027731
2211	9	0.04411999495632557
2211	10-11	-0.05604862501993324
2211	12-13	-0.058246279323178385
2211	14-15	-0.10157496625293305
2211	16-17	-0.11650087429792677
2211	18-19	-0.08552094520344866
2211	20-21	-0.05555903122663608
2211	22-23	-0.04869565691732447
2211	24-25	-0.011183912947494434
2211	26-27	-0.007093583587021612
2211	28-29	-0.027454769203210105
2211	30-31	-0.07764201649361269
2211	32-33	-0.020949043409721924
2211	34-35	0.027245410560801986
2211	36-37	-0.005744031026878815
2211	38-39	-0.10461664742833676
2211	40-41	-0.06503232495252576
2211	42-43	-0.06492293830461904
2211	44-45	-0.11216799294702184
2211	46-47	-0.09283350941765178
2211	48-49	-0.01438222450457971
2211	50-51	-0.07268664300313077
2211	52-53	-0.07483459687423988
2211	54-55	0.05714115551742793
2211	56-57	0.01538415957475081
2211	58-59	0.01899165577922446
2211	60-61	0.052907154736594464
2211	62-63	0.0498192631488763
2211	64-65	-0.02053400059584476
2211	66-67	-0.023707103195725665
2211	68-69	-0.015600504949652816
2211	70-71	0.044267644729210076
2211	72-73	0.04254021194849855
2211	74-75	0.09205838432788482
2211	76-77	-0.06903128147710191
2211	78-79	0.08140332211712575
2211	80-81	0.14597324676218193
2211	82-83	0.08012723838515967
2211	84-85	0.08284793070790641
2211	86-87	0.17379135768659637
2211	88-89	0.23570758737428577
2211	90-91	0.16448871554391786
2211	92-93	0.21685161647012308
2211	94-95	0.23262045338617554
2211	96-97	0.19979945138334898
2211	98-99	0.41876525134032505
2211	100-101	0.2030137540439867
2212	1	-0.0034930014305913915
2212	2	0.028238005326372217
2212	3	0.07243937159660163
2212	4	0.09888338083263903
2212	5	0.15843366261171354
2212	6	0.03590906864641141
2212	7	0.03985572180246777
2212	8	0.017182468380106286
2212	9	0.1032304684139973
2212	10-11	-0.03241818503906302
2212	12-13	0.011003481556791428
2212	14-15	0.003127329299438486
2212	16-17	-0.009032557703001487
2212	18-19	0.045465424954372224
2212	20-21	0.07717411081067382
2212	22-23	0.025435141743606948
2212	24-25	0.010874910581911479
2212	26-27	0.021140514930436893
2212	28-29	0.03916646465619067
2212	30-31	0.09402704137343676
2212	32-33	0.062209134495581964
2212	34-35	0.06728008296634869
2212	36-37	0.03762696371248353
2212	38-39	0.02520589373921922
2212	40-41	0.0024658090009097577
2212	42-43	0.016082192256249073
2212	44-45	0.06320736737743005
2212	46-47	0.08296470227279684
2212	48-49	0.04580733266422499
2212	50-51	0.06627883784893385
2212	52-53	0.11009627647266029
2212	54-55	0.07000188828820342
2212	56-57	0.1158255604567131
2212	58-59	0.12870817092829867
2212	60-61	0.033260092039256506
2212	62-63	0.09990276045598279
2212	64-65	0.10569487076529782
2212	66-67	0.1529585587760991
2212	68-69	0.1269110659070236
2212	70-71	0.1532809319262256
2212	72-73	0.12994400130099137
2212	74-75	0.08397501829379905
2212	76-77	0.16185040984966292
2212	78-79	0.15124376144382978
2212	80-81	0.21910668016191437
2212	82-83	0.13094937872880763
2212	84-85	0.10940114713631743
2212	86-87	0.20212641752983274
2212	88-89	0.35871731955313635
2212	90-91	0.24361783545869287
2212	92-93	0.23507044582500214
2212	94-95	0.2562259207181228
2212	96-97	0.2462305023285012
2212	98-99	0.4591386312151968
2212	100-101	0.27029276939192215
2213	1	-0.017689739889203082
2213	2	0.0030537710278863983
2213	3	-0.05523143142721665
2213	4	0.08749770118637201
2213	5	0.21626302599307223
2213	6	0.08133411500214294
2213	7	-0.012943450926101718
2213	8	0.06419335603284537
2213	9	0.024730016742815053
2213	10-11	0.011242253319707629
2213	12-13	-0.014823076708793792
2213	14-15	-0.021473773729134393
2213	16-17	-0.010666537639288265
2213	18-19	-0.0073891369245799865
2213	20-21	-0.03052319817996363
2213	22-23	0.017075183582626607
2213	24-25	-0.05813093737130259
2213	26-27	-0.015180385559276033
2213	28-29	-0.046368884556947876
2213	30-31	-0.0018837892260989975
2213	32-33	-0.04330814787022064
2213	34-35	-0.01915551823176287
2213	36-37	0.02692880562368316
2213	38-39	0.005388216291891013
2213	40-41	0.03859745306827733
2213	42-43	0.047859440445137125
2213	44-45	-0.2284036447896085
2213	46-47	0.011899585246702316
2213	48-49	-0.07919143055893585
2213	50-51	-0.0033871374951033317
2213	52-53	0.039200530514150955
2213	54-55	0.04414885832572679
2213	56-57	0.03691079468929814
2213	58-59	0.08238461271815112
2213	60-61	0.05485330338450467
2213	62-63	0.035753750909513826
2213	64-65	0.019263563583002963
2213	66-67	0.01566875850881644
2213	68-69	0.05710668007880315
2213	70-71	0.11783535729535544
2213	72-73	0.0791087272436215
2213	74-75	0.11614688948794338
2213	76-77	0.1125649737366885
2213	78-79	0.15645796470627005
2213	80-81	0.21321082131795777
2213	82-83	0.22897352982564456
2213	84-85	0.1677503197010637
2213	86-87	0.08103527425626567
2213	88-89	0.37682692763751646
2213	90-91	0.2380640951319819
2213	92-93	0.2833172123896617
2213	94-95	0.30719289917134773
2213	96-97	0.24282899654410528
2213	98-99	0.5293836639792957
2213	100-101	0.1925347364276817
2214	1	0.01944518864999978
2214	2	0.034070480681691606
2214	3	0.11446135950206582
2214	4	0.17481798515684943
2214	5	0.18823094311727573
2214	6	0.14807164660407324
2214	7	0.049369810393137925
2214	8	0.09787867315874621
2214	9	0.03714308483274209
2214	10-11	0.05504018823462786
2214	12-13	0.05128560839552421
2214	14-15	0.0364130892312744
2214	16-17	0.11084075740570398
2214	18-19	0.10331763972106245
2214	20-21	0.07633867691048124
2214	22-23	0.010648393657781696
2214	24-25	0.0010859731728842803
2214	26-27	0.05205139172479534
2214	28-29	0.0055774538752544345
2214	30-31	0.07682683072503949
2214	32-33	0.027763210778701364
2214	34-35	0.11312569426089425
2214	36-37	0.08040816765895897
2214	38-39	0.05086017104038376
2214	40-41	-0.3140746149314211
2214	42-43	-0.032006544045387386
2214	44-45	0.07927575307658685
2214	46-47	0.0669401551201716
2214	48-49	0.0459092652317068
2214	50-51	0.0736587454756048
2214	52-53	-0.312218826179425
2214	54-55	0.07716985896144735
2214	56-57	0.053010349050893524
2214	58-59	0.1005142724650554
2214	60-61	0.06680619787033493
2214	62-63	0.07237257363508576
2214	64-65	0.12847022036113032
2214	66-67	0.11255634519006463
2214	68-69	0.14017038770380452
2214	70-71	0.18794711024973054
2214	72-73	0.15252006387277817
2214	74-75	0.15845795227275516
2214	76-77	0.2045301806703037
2214	78-79	0.20058054354792176
2214	80-81	0.2812284367380755
2214	82-83	0.1704579158999664
2214	84-85	0.1131974815934953
2214	86-87	0.2105699035023818
2214	88-89	0.35780432055471323
2214	90-91	0.285279636452195
2214	92-93	0.2328450498426946
2214	94-95	0.33685780363434503
2214	96-97	0.3020294884969914
2214	98-99	0.4755910310822671
2214	100-101	0.2335788724393737
2215	1	-0.050964307025999744
2215	2	0.017644987631488362
2215	3	0.09199939072620111
2215	4	-1.5632160931032715
2215	5	-0.2647669591003847
2215	6	-0.3114247429269952
2215	7	-0.07057588986658914
2215	8	0.05623555302859984
2215	9	0.05024744593671926
2215	10-11	0.04321608086242179
2215	12-13	-0.030795298931018067
2215	14-15	-0.057457319194107015
2215	16-17	0.06033736099619347
2215	18-19	0.04291042734557493
2215	20-21	0.04137724328317205
2215	22-23	-0.010950558878107586
2215	24-25	0.061732753719169864
2215	26-27	0.008225043863959058
2215	28-29	0.05661385824777909
2215	30-31	0.02235798350638163
2215	32-33	-0.046929435566582356
2215	34-35	0.05959835173727157
2215	36-37	0.040867629821860874
2215	38-39	-0.04601483617906865
2215	40-41	0.01737170335816529
2215	42-43	0.036148095196793406
2215	44-45	0.03650471990722792
2215	46-47	0.0611518309539818
2215	48-49	0.04737020135696923
2215	50-51	0.09108869007130949
2215	52-53	0.10573924354447684
2215	54-55	0.08133269219108996
2215	56-57	0.07274132982375647
2215	58-59	0.1650043993785104
2215	60-61	0.09247198518165334
2215	62-63	0.10975123402590015
2215	64-65	0.08305404822272777
2215	66-67	0.1382510512777131
2215	68-69	0.07865802458782412
2215	70-71	0.1069058060463064
2215	72-73	0.07844145633259103
2215	74-75	0.09996268123276764
2215	76-77	0.21372543065992033
2215	78-79	-3.2148467603605653
2215	80-81	-2.1619701468804635
2215	82-83	-0.04766526120808834
2215	84-85	0.08161278870556288
2215	86-87	0.20040492212017114
2215	88-89	0.28627577558173556
2215	90-91	0.2342308922443621
2215	92-93	0.2167133533683483
2215	94-95	0.2633266359606523
2215	96-97	0.3294479711614713
2215	98-99	0.4630910039265288
2215	100-101	0.2418933921122033
2216	1	-0.011531863298877454
2216	2	-0.02134493464805587
2216	3	0.08782996205321325
2216	4	0.171218199967214
2216	5	0.23425613127246692
2216	6	0.1569502846930675
2216	7	0.09818377715553339
2216	8	0.0824208140021696
2216	9	0.054540204196314335
2216	10-11	0.02985007179343313
2216	12-13	-0.016442653169129073
2216	14-15	-0.016511776351784135
2216	16-17	0.07111843236643267
2216	18-19	0.08750806306816372
2216	20-21	0.057564581765845446
2216	22-23	0.0050141979212341425
2216	24-25	-0.02240534419515683
2216	26-27	0.033150409649664425
2216	28-29	0.03081683929320178
2216	30-31	0.010068496422967144
2216	32-33	0.05288605040242089
2216	34-35	0.07690592395773166
2216	36-37	0.014045804309510856
2216	38-39	0.08536909821729921
2216	40-41	0.0697327483967598
2216	42-43	0.08879476259131991
2216	44-45	0.10393629056687814
2216	46-47	0.1736635195520435
2216	48-49	0.06251672754470405
2216	50-51	0.0702729524819361
2216	52-53	0.06985666972042281
2216	54-55	0.0882157109139925
2216	56-57	0.11418536992248818
2216	58-59	0.06797625643472571
2216	60-61	0.1450640391173934
2216	62-63	0.09023550677579806
2216	64-65	0.056015589362949925
2216	66-67	0.10822719851096707
2216	68-69	0.1674427002677561
2216	70-71	0.19408102911056346
2216	72-73	0.09372932741399609
2216	74-75	0.13185645692004755
2216	76-77	0.1968980738583639
2216	78-79	0.1595225233131501
2216	80-81	0.20527657394072918
2216	82-83	0.15976684638723526
2216	84-85	0.12526572152737003
2216	86-87	0.23451579410105694
2216	88-89	0.4700623520643248
2216	90-91	0.28796663193868
2216	92-93	0.3220871829917513
2216	94-95	0.39920252752224883
2216	96-97	0.3274602734908143
2216	98-99	0.4683497645125172
2216	100-101	0.3074052193278334
2217	1	0.021496009297312213
2217	2	-0.04787844531694674
2217	3	0.09047603418436267
2217	4	0.1792315922543537
2217	5	0.2627925425375821
2217	6	0.13445670268583143
2217	7	0.12192301178856724
2217	8	0.12504876754967142
2217	9	-0.024082921865542062
2217	10-11	-0.01786054779196178
2217	12-13	-0.01736677969088163
2217	14-15	0.006550517257572608
2217	16-17	0.041976019869387926
2217	18-19	0.05231572136771234
2217	20-21	0.031756518471084405
2217	22-23	-0.013949637223525713
2217	24-25	0.02048280147329251
2217	26-27	0.007905867240559417
2217	28-29	0.02435749978622681
2217	30-31	0.09684558176049052
2217	32-33	0.11084177203969148
2217	34-35	0.08856660002051342
2217	36-37	0.025470630921674342
2217	38-39	7.860750342416623E-4
2217	40-41	0.03260438312719316
2217	42-43	0.015132504634394195
2217	44-45	0.062057615313477754
2217	46-47	0.05471306011566668
2217	48-49	0.1055295992792864
2217	50-51	-0.15975927117120392
2217	52-53	-0.07234789737013614
2217	54-55	-0.007554296946125305
2217	56-57	0.1086985764760513
2217	58-59	0.13663440701169094
2217	60-61	0.10199374109707549
2217	62-63	0.10517498512877665
2217	64-65	0.08069184764488568
2217	66-67	0.11573268373063428
2217	68-69	0.13414945149783364
2217	70-71	0.18174804691859237
2217	72-73	0.10402383257784464
2217	74-75	0.13877259249989038
2217	76-77	0.22121617947486527
2217	78-79	0.23599815575749972
2217	80-81	0.2644539678498887
2217	82-83	0.16239757557605827
2217	84-85	0.14782688851516212
2217	86-87	0.28096180471045784
2217	88-89	0.44419409951783706
2217	90-91	0.34419700807004716
2217	92-93	0.2073078959182837
2217	94-95	0.35699318528672563
2217	96-97	0.3391103963564177
2217	98-99	0.5177177017232637
2217	100-101	0.24521631995190774
2218	1	-0.007106503449691104
2218	2	0.060147828826661254
2218	3	0.207776295765548
2218	4	0.17249521269564383
2218	5	0.17031622677851743
2218	6	0.09529594241243444
2218	7	0.04031829539371756
2218	8	0.17594625462398739
2218	9	0.10719380848760807
2218	10-11	0.06864522720914579
2218	12-13	0.028056192876270813
2218	14-15	0.10526673961503263
2218	16-17	0.0996593223559401
2218	18-19	0.03605397603431015
2218	20-21	0.09923863251971454
2218	22-23	0.048967909609807236
2218	24-25	-0.02863964065310398
2218	26-27	0.019561322689504834
2218	28-29	0.014704970701558295
2218	30-31	0.10422504434392721
2218	32-33	0.004124773718004349
2218	34-35	-0.005106271858316802
2218	36-37	0.04857472234910176
2218	38-39	0.08123516271093933
2218	40-41	0.020934717846984086
2218	42-43	-0.19927862643556438
2218	44-45	-0.28110726655560825
2218	46-47	-0.09959599200973202
2218	48-49	0.023039721807826652
2218	50-51	0.08891100650061645
2218	52-53	0.10616688041038458
2218	54-55	0.10409001589025024
2218	56-57	-0.3623152064727293
2218	58-59	0.01140065579861016
2218	60-61	0.09072809537861559
2218	62-63	-0.4216110481695452
2218	64-65	-0.04264112187095037
2218	66-67	0.029584591086880607
2218	68-69	0.14106948848807832
2218	70-71	0.15860309235423387
2218	72-73	0.08613354183707855
2218	74-75	0.15016184669464394
2218	76-77	0.1742618274995138
2218	78-79	0.10640323074071745
2218	80-81	0.1678143915302286
2218	82-83	0.16793437055311955
2218	84-85	-0.20616575930498726
2218	86-87	-0.11274138074939799
2218	88-89	0.36891040266754516
2218	90-91	0.217574971861886
2218	92-93	0.21353389385082977
2218	94-95	0.30909303735159455
2218	96-97	0.332187058212952
2218	98-99	0.4537982488104291
2218	100-101	0.2426614206446871
2219	1	0.09313371679891347
2219	2	0.07683789556389087
2219	3	0.3145345586395223
2219	4	0.2198971521948465
2219	5	-12.542260648883989
2219	6	-5.0424517691220885
2219	7	-1.6718652517651975
2219	8	-4.379029322152242
2219	9	-1.53255529054249
2219	10-11	-0.3766566759326082
2219	12-13	-0.015826041997470952
2219	14-15	0.061976992992306634
2219	16-17	0.157125691713091
2219	18-19	0.2132050836696422
2219	20-21	0.10786172168992181
2219	22-23	0.13604323864090162
2219	24-25	0.1291768467409966
2219	26-27	0.1017234047467781
2219	28-29	0.15332831326055185
2219	30-31	0.15262316650266428
2219	32-33	0.1610404831701402
2219	34-35	0.2047352526514814
2219	36-37	-0.19030497078739472
2219	38-39	-1.4102145558184418
2219	40-41	-0.39409546159163256
2219	42-43	-0.10710066121264816
2219	44-45	0.22457646339031356
2219	46-47	0.22249080147805245
2219	48-49	0.18579588723125795
2219	50-51	0.12044756596620942
2219	52-53	-1.6265820830465003
2219	54-55	-0.9707382303085126
2219	56-57	0.08071831966064735
2219	58-59	-0.23338904437809305
2219	60-61	-0.4352714878212538
2219	62-63	-0.12173425005202176
2219	64-65	0.1692701751810759
2219	66-67	0.15271488081292972
2219	68-69	0.1747701366888066
2219	70-71	-5.3254305238082225
2219	72-73	-0.8697684880007088
2219	74-75	-0.17744471189398325
2219	76-77	-0.5596497709364243
2219	78-79	0.15124646039740242
2219	80-81	-0.2636105422246615
2219	82-83	0.19811580659536077
2219	84-85	0.30566027298726084
2219	86-87	0.22736368295917941
2219	88-89	-10.40070928248683
2219	90-91	-2.0083686020715064
2219	92-93	-0.07249024222065259
2219	94-95	0.3101881689786694
2219	96-97	0.3496790359148605
2219	98-99	-3.5731221278183867
2219	100-101	-0.5478719200658091
2220	1	0.03995106505755075
2220	2	0.055929737733308116
2220	3	0.20237351070060328
2220	4	0.24333827938755803
2220	5	-0.99454455263038
2220	6	-0.3406837759170429
2220	7	-0.09228343044959075
2220	8	-0.0016250392795384982
2220	9	0.11320127732090413
2220	10-11	0.05918563634040197
2220	12-13	0.0664908039374339
2220	14-15	0.04491293157682463
2220	16-17	0.08725378038293741
2220	18-19	0.06384121805948695
2220	20-21	0.0901208430969831
2220	22-23	0.11391925551649962
2220	24-25	0.05372852086875923
2220	26-27	0.09813202297608115
2220	28-29	0.040283928649820666
2220	30-31	0.17974728937710438
2220	32-33	0.13184340146139562
2220	34-35	0.04496156230340631
2220	36-37	0.090726660267201
2220	38-39	0.08723805547592178
2220	40-41	0.1285680911693703
2220	42-43	-0.2842372128251611
2220	44-45	0.1115222256070183
2220	46-47	0.1278711628290239
2220	48-49	0.11213043156367775
2220	50-51	-0.58472361239793
2220	52-53	-2.0927057439080556
2220	54-55	-1.401576167539119
2220	56-57	-0.10282014147747986
2220	58-59	0.08979052700228607
2220	60-61	0.038401494686475246
2220	62-63	0.08277284942067809
2220	64-65	-0.5006045594811539
2220	66-67	0.025631201031750095
2220	68-69	-0.3048310224088766
2220	70-71	-0.7589239085922017
2220	72-73	-0.8333618850562132
2220	74-75	0.01639603911002041
2220	76-77	-0.24660629418674063
2220	78-79	-0.6411604402934827
2220	80-81	-0.22037252405149843
2220	82-83	0.1215140567637576
2220	84-85	0.14287237486630744
2220	86-87	0.19596609645491014
2220	88-89	0.30443866617810755
2220	90-91	0.21549477330717792
2220	92-93	0.18409003833457405
2220	94-95	0.35700389062107263
2220	96-97	0.21615138406383494
2220	98-99	-6.184695458935622
2220	100-101	-0.5982718033372763
2221	1	-0.03486390134648687
2221	2	0.051282580599711025
2221	3	0.11914128196545448
2221	4	0.06003320661661604
2221	5	0.22904522094405166
2221	6	0.02993766410478571
2221	7	0.058544896378940336
2221	8	0.1220280769347184
2221	9	0.021865575947337845
2221	10-11	0.007033935590520457
2221	12-13	-0.043695545236438704
2221	14-15	-0.05410684107182817
2221	16-17	-0.021333410760789207
2221	18-19	-0.017551516052471072
2221	20-21	0.02517843617411586
2221	22-23	0.023980137538394786
2221	24-25	-0.009445286462415936
2221	26-27	-0.00912801805046115
2221	28-29	-0.03438754231245156
2221	30-31	0.0015838117687252407
2221	32-33	-0.007143262476660084
2221	34-35	-0.04397186945464426
2221	36-37	-0.007424099606033963
2221	38-39	-0.024587064131239345
2221	40-41	-0.0902951754240533
2221	42-43	0.013235017261507664
2221	44-45	0.0049461915824906555
2221	46-47	-0.5881602531967403
2221	48-49	-0.28401454353897293
2221	50-51	-0.10114390174293675
2221	52-53	-0.2071628352120456
2221	54-55	-0.44228575776176626
2221	56-57	-0.265258330489182
2221	58-59	-0.34814991646222637
2221	60-61	-0.6268724872231459
2221	62-63	-0.02424419162305469
2221	64-65	-0.008278404043757348
2221	66-67	-0.010042728485217367
2221	68-69	-0.061437564194804395
2221	70-71	0.13295467325943378
2221	72-73	0.07792889559792116
2221	74-75	0.0626820893370379
2221	76-77	0.07364083138036648
2221	78-79	-0.5811816319933385
2221	80-81	0.09704195124785997
2221	82-83	-0.25282812199427696
2221	84-85	-0.10561684771943902
2221	86-87	0.07789319921894844
2221	88-89	0.2660566150877699
2221	90-91	0.2566910247038905
2221	92-93	0.20578780018509235
2221	94-95	-0.10839266316857277
2221	96-97	-0.010279010187154825
2221	98-99	-2.047422824062302
2221	100-101	-0.19807799512711455
2222	1	0.08427905645445222
2222	2	-0.026771931889872036
2222	3	0.12443319654357055
2222	4	0.17957327282999103
2222	5	0.11589326038237857
2222	6	0.05479008339725766
2222	7	0.006454215721618084
2222	8	0.14662780761296546
2222	9	-0.02625936037414789
2222	10-11	0.011509537667024006
2222	12-13	-0.031961820236766414
2222	14-15	-0.07077158459625821
2222	16-17	0.013233157989297695
2222	18-19	0.00793836351380861
2222	20-21	-0.012652155044804658
2222	22-23	0.04365133545550748
2222	24-25	-0.022086714137749652
2222	26-27	0.016456044337914477
2222	28-29	0.012049928763694595
2222	30-31	0.05700799352285202
2222	32-33	0.04770842643094397
2222	34-35	-0.007747419115297305
2222	36-37	-0.044145013258443555
2222	38-39	0.017858402801181228
2222	40-41	-0.012537988035887793
2222	42-43	0.003897376170101552
2222	44-45	0.04691502947284221
2222	46-47	0.05260463701734608
2222	48-49	0.009732581966240161
2222	50-51	0.0498353592134535
2222	52-53	-0.02823243050104196
2222	54-55	0.0863136094862682
2222	56-57	0.03259464082520935
2222	58-59	0.007503712750661862
2222	60-61	0.09790879833360577
2222	62-63	-0.2156268844350322
2222	64-65	-0.14794269688086814
2222	66-67	0.03582940759200426
2222	68-69	-0.41649407508646163
2222	70-71	0.10328054897530592
2222	72-73	0.05468077175294894
2222	74-75	0.10030579028877185
2222	76-77	0.11898928817759469
2222	78-79	0.14071257595730202
2222	80-81	0.13925205271496566
2222	82-83	-0.5367860237073288
2222	84-85	0.04667503165322273
2222	86-87	0.15932451075301657
2222	88-89	0.25899872825186776
2222	90-91	0.2463801013853768
2222	92-93	0.04929155813589148
2222	94-95	0.25439902991827523
2222	96-97	0.1729368487932561
2222	98-99	-4.63871041292213
2222	100-101	-0.7058729063956193
2223	1	0.019745146548125092
2223	2	0.028305421597771385
2223	3	0.2828371275978512
2223	4	0.2384988673132682
2223	5	0.2712222885236386
2223	6	0.11461275005638072
2223	7	0.10951358422511959
2223	8	0.14497314085741664
2223	9	0.09014810017669106
2223	10-11	0.03577301232206764
2223	12-13	0.028008995244697132
2223	14-15	0.023871436394998113
2223	16-17	0.013047956586845544
2223	18-19	0.07199095886716833
2223	20-21	0.08109244081332179
2223	22-23	0.03474195801018709
2223	24-25	0.07847115934795568
2223	26-27	-0.007306743875815869
2223	28-29	0.00694654314799692
2223	30-31	0.05242205256935506
2223	32-33	0.04543103033743989
2223	34-35	0.05537990720250008
2223	36-37	0.02093609815187847
2223	38-39	0.05785772951078627
2223	40-41	0.03045265766689198
2223	42-43	0.03175968577774313
2223	44-45	0.1573204116034077
2223	46-47	0.12362921729965848
2223	48-49	0.094117164865537
2223	50-51	0.05872963939562936
2223	52-53	0.005816703241777077
2223	54-55	0.10460451050217046
2223	56-57	0.061557225743626987
2223	58-59	0.1320813566923036
2223	60-61	0.16822187217313456
2223	62-63	0.11406518454504777
2223	64-65	-0.3316496421130992
2223	66-67	-0.16892340239045467
2223	68-69	0.06888478185088331
2223	70-71	0.17047119756932005
2223	72-73	0.21915603940195183
2223	74-75	0.15164362025032574
2223	76-77	0.16173875557432638
2223	78-79	0.243532730460835
2223	80-81	0.12633173244636708
2223	82-83	0.1734470230554237
2223	84-85	0.11387348333942526
2223	86-87	0.17332176173825076
2223	88-89	0.2847406480331003
2223	90-91	-0.26072181594832244
2223	92-93	-0.8806125715316568
2223	94-95	0.12727065811976246
2223	96-97	0.23901130861811737
2223	98-99	0.437071191226309
2223	100-101	0.3335450103569215
2224	1	0.018801852449836787
