##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	S21_L008_R2_001_TRIMMED_PAIRED.fastqc.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	4571904
Total Bases	449.2 Mbp
Sequences flagged as poor quality	0
Sequence length	35-101
%GC	51
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
2224	44-45	-0.45137987861752293
2224	46-47	-0.21906612639561018
2224	48-49	-0.21281099150868243
2224	50-51	-0.25552546323010716
2224	52-53	-0.31141418927202835
2224	54-55	-0.19443844021711243
2224	56-57	-0.26089657011855394
2224	58-59	-0.17899768225756674
2224	60-61	-0.0793086881149847
2224	62-63	-0.3987426105936578
2224	64-65	-0.30209033269615304
2224	66-67	-0.18542994581141414
2224	68-69	-0.2191113815138408
2224	70-71	-0.33955660200948756
2224	72-73	-0.36412131002078496
2224	74-75	-0.3361490215717424
2224	76-77	-0.38283653119767536
2224	78-79	-0.21539075564041354
2224	80-81	-0.38493944249866274
2224	82-83	-0.2166389796254009
2224	84-85	9.387031848078209E-4
2224	86-87	-0.1129495008012924
2224	88-89	-0.3065156203353112
2224	90-91	-0.34544474401185
2224	92-93	-0.38558425103716587
2224	94-95	-0.3814294059395138
2224	96-97	-0.17596908534973466
2224	98-99	-0.2723878717044741
2224	100-101	-0.15231056005300303
2225	1	0.01652809866080318
2225	2	-0.0797589107338581
2225	3	-0.5227116163012511
2225	4	-0.0882499202070477
2225	5	-0.0271401823370212
2225	6	-0.2883400101548972
2225	7	-0.29121874139995185
2225	8	-0.15515674472927543
2225	9	-0.2579324401403582
2225	10-11	-0.24516531956277987
2225	12-13	-0.25288176968283693
2225	14-15	-0.18394168767034813
2225	16-17	-0.2669733621909103
2225	18-19	-0.21368801312826946
2225	20-21	-0.44180906474665704
2225	22-23	-0.38019957598127263
2225	24-25	-0.25068041497736004
2225	26-27	-0.2962914958364493
2225	28-29	-0.5686820975555591
2225	30-31	-0.3643497580279913
2225	32-33	-0.15211984733680595
2225	34-35	-0.24938438826568898
2225	36-37	-0.47455394297345066
2225	38-39	-0.6263828382905103
2225	40-41	-0.28851823218157335
2225	42-43	-0.24915931883049325
2225	44-45	-0.26497884953943185
2225	46-47	-0.1721484470590724
2225	48-49	-0.19008201111174827
2225	50-51	-0.24400998112792394
2225	52-53	-0.29200245864926444
2225	54-55	-0.4232993130189584
2225	56-57	-0.4000156096155365
2225	58-59	-0.2717055455606854
2225	60-61	-0.13762696245799333
2225	62-63	-0.19119590098794248
2225	64-65	-0.17489421065857869
2225	66-67	-0.12735386140017368
2225	68-69	-0.24375302408166988
2225	70-71	-0.18861408137183844
2225	72-73	-0.3183181356330991
2225	74-75	-0.33465183491743034
2225	76-77	-0.18179636164276047
2225	78-79	-0.13241124940843463
2225	80-81	-0.14112162172067144
2225	82-83	-3.8470300215638105
2225	84-85	-0.7397562432946856
2225	86-87	-0.2153175178851825
2225	88-89	-0.267742744585064
2225	90-91	-0.33598741385794284
2225	92-93	-3.3860314842001102
2225	94-95	-1.0568379608617988
2225	96-97	-0.3672091992274886
2225	98-99	-0.24016395773119825
2225	100-101	-0.18683241831659103
2226	1	0.07086669446173488
2226	2	0.0034069329590202813
2226	3	-0.21135625710849837
2226	4	-0.1516189330470752
2226	5	-0.10937543474436495
2226	6	-0.20362392725018452
2226	7	-0.23626609465318893
2226	8	-0.1348133376395495
2226	9	-0.14727217617059551
2226	10-11	-0.12754440193036487
2226	12-13	-0.2059770522429787
2226	14-15	-0.09459998025921834
2226	16-17	-0.21375095976664227
2226	18-19	-0.12257669596536402
2226	20-21	-0.3707240235413778
2226	22-23	-0.2177282814948427
2226	24-25	-0.11136653388745543
2226	26-27	-0.2720451898901928
2226	28-29	-0.19918427916527293
2226	30-31	-0.3314759554475444
2226	32-33	-0.1411649396586867
2226	34-35	-0.3136276183602362
2226	36-37	-0.38183656816669753
2226	38-39	-0.2462489961268517
2226	40-41	-0.193080647350925
2226	42-43	-0.14987189445459137
2226	44-45	-0.10442518378037846
2226	46-47	-0.1670985637372837
2226	48-49	-0.0992953992180432
2226	50-51	-0.19871169938679856
2226	52-53	-0.22964179163577114
2226	54-55	-0.01603741832903438
2226	56-57	-0.1527239797928246
2226	58-59	-0.08240691114372822
2226	60-61	-0.1370656816325706
2226	62-63	-0.21960338622883313
2226	64-65	-0.33959484721364674
2226	66-67	-0.1742881058476371
2226	68-69	-0.15547069090447962
2226	70-71	-0.1386620275695165
2226	72-73	-0.22593962400556933
2226	74-75	-0.22106043320282254
2226	76-77	-0.10114432922528493
2226	78-79	0.011853174317984383
2226	80-81	-2.4550982213611405E-4
2226	82-83	-0.18576791259530978
2226	84-85	-0.0753684038198017
2226	86-87	-0.08026985914963092
2226	88-89	-0.1483332511827271
2226	90-91	-0.23144186749115647
2226	92-93	-0.5212344426163824
2226	94-95	-0.10664885810929547
2226	96-97	-0.027061012316679012
2226	98-99	-0.15353398965932996
2226	100-101	-0.3900936433248461
2227	1	0.026457762824456665
2227	2	0.01108635943754166
2227	3	-0.0605187911487306
2227	4	-0.15259749106532183
2227	5	-0.0994117453494141
2227	6	-0.30396571416765994
2227	7	-0.29258203193789
2227	8	-0.15874369644681963
2227	9	-0.24264745148395406
2227	10-11	-0.2589797395463691
2227	12-13	-0.5440419226357065
2227	14-15	-0.40837870274636145
2227	16-17	-0.0838706124806663
2227	18-19	-0.11310467754209697
2227	20-21	-0.3869622600688132
2227	22-23	-0.4151707460553098
2227	24-25	-0.2091908108723004
2227	26-27	-0.3315008233698862
2227	28-29	-0.34661893304797076
2227	30-31	-2.853076113390671
2227	32-33	-1.969481611950556
2227	34-35	-0.9113142961652656
2227	36-37	-0.4452087540442804
2227	38-39	-1.94114687109942
2227	40-41	-1.142972233494298
2227	42-43	-0.3284524531942381
2227	44-45	-0.3317894435702655
2227	46-47	-0.19880634953548793
2227	48-49	-0.07383313422989346
2227	50-51	-0.26205266310541475
2227	52-53	-0.4244962500214342
2227	54-55	-5.193702453825637
2227	56-57	-0.9800455790385172
2227	58-59	-0.3353864251805234
2227	60-61	-0.19572528913639786
2227	62-63	-0.24345886754384338
2227	64-65	-0.24960600346967965
2227	66-67	-0.20983536795403523
2227	68-69	-0.23694101312290172
2227	70-71	-0.29838987968729924
2227	72-73	-0.3932244588241858
2227	74-75	-0.3482155987889044
2227	76-77	-0.226395801241857
2227	78-79	-0.18333493815645596
2227	80-81	-0.12960129518567953
2227	82-83	-0.2801148563901208
2227	84-85	-0.04345943165341026
2227	86-87	-0.09632192084711733
2227	88-89	-0.4463942254621571
2227	90-91	-0.4330278141215089
2227	92-93	-0.3697607030543608
2227	94-95	-0.25918429447852986
2227	96-97	-0.24199591209972482
2227	98-99	-0.3229909765247072
2227	100-101	-0.27274688541420034
2228	1	-0.11794266325709657
2228	2	-0.019501999657443037
2228	3	-0.38496004651388205
2228	4	-0.37237715194989107
2228	5	-0.3029273843745628
2228	6	-0.2875198695798957
2228	7	-0.42139087146507137
2228	8	-0.22900997683151303
2228	9	-0.3115953203102677
2228	10-11	-0.3639923251545767
2228	12-13	-0.33513375328542594
2228	14-15	-0.316734749793099
2228	16-17	-0.1674203661238849
2228	18-19	-0.34693887810062307
2228	20-21	-0.4205084626287814
2228	22-23	-0.6241506939085752
2228	24-25	-0.43800711584817265
2228	26-27	-0.36230627383766745
2228	28-29	-0.3120750668162273
2228	30-31	-0.3322829921144219
2228	32-33	-0.18916875697468072
2228	34-35	-0.5050411880132017
2228	36-37	-0.5332566543922255
2228	38-39	-1.1610509185995994
2228	40-41	-0.8359350703299455
2228	42-43	-0.4756934160406274
2228	44-45	-0.3482505232165849
2228	46-47	-0.22471217374502572
2228	48-49	-0.2547836746486425
2228	50-51	-0.5807023666351938
2228	52-53	-0.47756467407914727
2228	54-55	-7.818297022778232
2228	56-57	-1.3552675943659551
2228	58-59	-0.4596675134961643
2228	60-61	-0.2537817198671206
2228	62-63	-0.41178585705853976
2228	64-65	-0.35831496080975
2228	66-67	-0.3075545479488042
2228	68-69	-0.25652677090187126
2228	70-71	-0.41157753372326766
2228	72-73	-0.6044388273506698
2228	74-75	-0.4202158325088945
2228	76-77	-0.4791754670196653
2228	78-79	-0.17181493001852743
2228	80-81	-0.20345007977026341
2228	82-83	-0.2413144411722925
2228	84-85	-0.2761101006495821
2228	86-87	-0.22274315874310702
2228	88-89	-0.5699719431417165
2228	90-91	-0.40817553684662045
2228	92-93	-0.44275276049332746
2228	94-95	-0.3472655231672661
2228	96-97	-0.27316617939638377
2228	98-99	-0.2873744227454651
2228	100-101	-0.32199505461932887
>>END_MODULE
>>Per sequence quality scores	pass
#Quality	Count
16	3.0
17	38.0
18	297.0
19	1077.0
20	2529.0
21	5250.0
22	8769.0
23	13211.0
24	18471.0
25	24424.0
26	30276.0
27	37122.0
28	43725.0
29	50601.0
30	59025.0
31	67693.0
32	78998.0
33	93656.0
34	112197.0
35	138416.0
36	179566.0
37	247981.0
38	371750.0
39	732075.0
40	2254754.0
>>END_MODULE
>>Per base sequence content	warn
#Base	G	A	T	C
1	27.02204595722045	15.683268940030237	11.997692864942046	45.29699223780727
2	22.210746332381433	27.111352294361385	32.266075578139876	18.411825795117306
3	24.36521987148445	26.484799092193224	22.723604069907072	26.426376966415262
4	26.345522565653173	31.221149875412955	18.95730968979226	23.47601786914161
5	28.413891726876848	31.69165299073624	20.113033943648386	19.781421338738525
6	23.264442997928214	34.707662278123074	20.347058905873787	21.68083581807492
7	22.689824633238143	18.492842369393582	33.37340416596674	25.443928831401536
8	23.10636575028484	22.0471462690106	26.0565236401751	28.789964340529462
9	24.265470141105325	21.751747193291898	27.470283715493586	26.512498950109187
10-11	26.606639159527408	28.940797969511173	19.772560841172517	24.680002029788902
12-13	26.87976764153821	22.881890609410547	23.388660057527485	26.84968169152376
14-15	25.7107432701999	25.745991166918643	24.166780404837898	24.37648515804356
16-17	26.549682583011368	25.278844437678483	23.124960629094574	25.04651235021558
18-19	26.090213180329247	25.57781178257461	23.3102991663867	25.021675870709448
20-21	26.031517722156895	25.668703892295202	23.323313437902456	24.976464947645443
22-23	26.244514320510664	25.50705351643429	23.280891287306122	24.967540875748924
24-25	25.893489889551486	25.692577971890923	23.45180476230472	24.96212737625287
26-27	25.716397369673555	25.938328976286467	23.390189295313288	24.955084358726694
28-29	26.013457427646586	25.361846357498273	23.482091358536135	25.142604856319007
30-31	25.75846757233289	25.749488777381224	23.487740171828545	25.004303478457345
32-33	25.657286329721707	26.274140926843607	23.383988377708718	24.684584365725964
34-35	25.896048998404165	26.14767282952573	22.95055845442074	25.005719717649367
36-37	25.65469458626417	26.008840542961654	23.27005770568783	25.066407165086346
38-39	25.61830867739669	26.30822465376606	23.228395824909484	24.845070843927765
40-41	26.098438624280725	25.527567824796005	23.28748403242414	25.086509518499135
42-43	25.72726083710119	25.58685547055003	23.47793838874329	25.207945303605495
44-45	25.751464017240544	25.7555308085411	23.472922629406018	25.02008254481234
46-47	25.936561988533413	25.49707139044557	23.25225034234237	25.314116278678643
48-49	25.817425017581535	25.57121706758178	23.446964476659655	25.164393438177036
50-51	25.832609167813462	25.75374038793678	23.439956676525078	24.97369376772468
52-53	25.9782415044613	25.567609546654325	23.17450380953608	25.279645139348293
54-55	25.661659971076116	25.569317992982366	23.44583067404305	25.323191361898466
56-57	25.691272269835473	25.84172079694384	23.280274744298776	25.186732188921905
58-59	26.22537557145993	25.388158670719125	23.172776094833473	25.213689662987477
60-61	25.761506506307295	25.452793998017047	23.430633153567815	25.35506634210784
62-63	25.7359620782394	25.78411719283244	23.465400247654873	25.014520481273284
64-65	26.06336486044707	25.54289177742372	23.206934010931	25.186809351198214
66-67	25.822019890103874	25.568400462677854	23.41473503316631	25.19484461405196
68-69	25.782788165932715	25.745454479771396	23.465898212137525	25.005859142158364
70-71	25.95717285061766	25.563034361380723	23.16716827516913	25.31262451283249
72-73	25.678702989562257	25.655576165740722	23.343155039455315	25.3225658052417
74-75	25.83073203623322	25.69589921297751	23.31765564585948	25.1557131049298
76-77	26.070341900460647	25.41514000874304	23.202192302510113	25.3123257882862
78-79	25.78978411578154	25.574397059189934	23.474169455499823	25.16164936952871
80-81	25.69723228104021	25.815075493199725	23.392920830986576	25.094771394773492
82-83	25.895383256316034	25.468166137907016	23.33945374222125	25.296996863555705
84-85	25.795898883680334	25.54493563915236	23.452525082954935	25.20664039421237
86-87	25.708380144437687	25.918929376949702	23.410231826069307	24.962458652543308
88-89	25.958870329590876	25.55947257759847	23.33051411031683	25.151142982493823
90-91	25.70747944425214	25.675543031101846	23.490040015488038	25.126937509157976
92-93	25.680158564078326	25.940454006879527	23.39607850952803	24.983308919514116
94-95	25.998407949562164	25.624340523171828	23.171898019052108	25.2053535082139
96-97	25.645946935551144	25.671798747965013	23.473049245300064	25.20920507118378
98-99	25.78661535583211	24.765538129032848	23.996836949322418	25.451009565812626
100-101	25.42196513783381	24.97097415713418	23.528275532616426	26.078785172415586
>>END_MODULE
>>Per sequence GC content	pass
#GC Content	Count
0	590.0
1	463.5
2	314.0
3	256.0
4	217.0
5	217.5
6	216.5
7	225.5
8	240.0
9	255.5
10	310.0
11	364.0
12	406.0
13	469.5
14	535.5
15	587.0
16	695.0
17	875.5
18	1085.0
19	1333.5
20	1720.0
21	2223.0
22	2901.0
23	3715.0
24	4572.0
25	5804.0
26	7527.5
27	9826.5
28	12141.5
29	14988.0
30	19090.5
31	24378.5
32	30384.5
33	36808.5
34	43730.0
35	52099.5
36	62045.0
37	72151.5
38	81968.5
39	91699.5
40	101470.0
41	111412.5
42	120789.5
43	130178.5
44	140623.5
45	153025.0
46	162510.5
47	168253.5
48	175673.5
49	181527.0
50	184414.0
51	187388.5
52	191133.5
53	193379.0
54	193660.0
55	189481.0
56	182316.5
57	172158.0
58	158241.5
59	145278.5
60	131183.0
61	115758.5
62	100489.0
63	84560.5
64	69815.0
65	58327.5
66	48751.5
67	41499.5
68	36308.5
69	31723.5
70	27933.5
71	24601.0
72	23276.0
73	21477.5
74	19590.0
75	17715.5
76	14849.0
77	13322.0
78	11511.5
79	9261.0
80	7993.0
81	7416.0
82	7072.0
83	6368.0
84	5147.0
85	4328.0
86	3298.5
87	2016.5
88	1271.0
89	863.5
90	557.5
91	338.0
92	227.5
93	170.0
94	123.0
95	94.5
96	70.0
97	55.0
98	47.0
99	35.0
100	30.0
>>END_MODULE
>>Per base N content	pass
#Base	N-Count
1	0.0
2	0.0
3	1.312363514194524E-4
4	0.0
5	6.56181757097262E-5
6	0.0
7	0.0
8	0.0010280180861190437
9	0.0
10-11	0.0
12-13	5.468181309143849E-5
14-15	0.0
16-17	0.0
18-19	0.0
20-21	0.0
22-23	0.0
24-25	0.0
26-27	0.0
28-29	1.0936362618287698E-4
30-31	4.5932722996808336E-4
32-33	0.0
34-35	0.0
36-37	0.0
38-39	0.0
40-41	0.0
42-43	0.0
44-45	0.0
46-47	0.0
48-49	0.0
50-51	0.0
52-53	0.0
54-55	0.0
56-57	0.0
58-59	0.0
60-61	3.354111307525385E-5
62-63	0.0
64-65	0.0
66-67	0.0
68-69	0.0
70-71	0.0
72-73	0.0
74-75	0.0
76-77	0.0
78-79	0.0
80-81	0.0
82-83	0.0
84-85	0.0
86-87	0.0
88-89	0.0
90-91	0.0
92-93	0.0
94-95	0.0
96-97	0.0
98-99	0.0
100-101	0.0
>>END_MODULE
>>Sequence Length Distribution	warn
#Length	Count
34-35	8918.0
36-37	14647.0
38-39	9447.0
40-41	7235.0
42-43	5847.0
44-45	5550.0
46-47	5598.0
48-49	5766.0
50-51	5806.0
52-53	6155.0
54-55	6847.0
56-57	7386.0
58-59	8332.0
60-61	9240.0
62-63	10236.0
64-65	10924.0
66-67	11909.0
68-69	12691.0
70-71	13931.0
72-73	14722.0
74-75	15214.0
76-77	16656.0
78-79	16954.0
80-81	17615.0
82-83	18653.0
84-85	19570.0
86-87	20602.0
88-89	21676.0
90-91	23034.0
92-93	23724.0
94-95	25700.0
96-97	54637.0
98-99	150237.0
100-101	3966445.0
>>END_MODULE
>>Sequence Duplication Levels	warn
#Total Deduplicated Percentage	68.17675378052364
#Duplication Level	Percentage of total
1	56.07091638569043
2	14.870503136717177
3	6.546270589456145
4	3.653225692839668
5	2.2063632581360975
6	1.607020409091226
7	1.2420057204097157
8	0.9832306660606984
9	0.8117459278114856
>10	7.70836836289642
>50	1.8005948225062716
>100	2.096273194743471
>500	0.131141675139843
>1k	0.27234015850134097
>5k	0.0
>10k+	0.0
>>END_MODULE
>>Overrepresented sequences	pass
>>END_MODULE
>>Adapter Content	pass
#Position	Illumina Universal Adapter	Illumina Small RNA 3' Adapter	Illumina Small RNA 5' Adapter	Nextera Transposase Sequence	PolyA	PolyG
1	0.0	0.0	0.0	0.0	0.036002505739403105	8.749090094630159E-5
2	0.0	0.0	0.0	0.0	0.04061765076432051	2.1872725236575397E-4
3	0.0	0.0	0.0	0.0	0.04147068704854695	3.0621815331205557E-4
4	0.0	0.0	0.0	0.0	0.04252057785990257	3.4996360378520636E-4
5	0.0	0.0	0.0	0.0	0.043811068648860516	3.718363290217817E-4
6	2.1872725236575397E-5	0.0	0.0	0.0	0.04459848675737723	3.718363290217817E-4
7	2.1872725236575397E-5	0.0	0.0	0.0	0.04545152304160367	4.155817794949325E-4
8	2.1872725236575397E-5	0.0	0.0	0.0	0.04704823198387368	4.155817794949325E-4
9	2.1872725236575397E-5	0.0	0.0	0.0	0.04965108628702615	5.030726804412341E-4
10-11	2.1872725236575397E-5	2.1872725236575397E-5	0.0	2.1872725236575397E-5	0.052428922392071226	6.124363066241111E-4
12-13	2.1872725236575397E-5	2.1872725236575397E-5	0.0	2.1872725236575397E-5	0.054441213113836165	7.217999328069881E-4
14-15	2.1872725236575397E-5	2.1872725236575397E-5	0.0	4.3745450473150795E-5	0.05766744008623103	9.295908225544543E-4
16-17	2.1872725236575397E-5	2.1872725236575397E-5	0.0	4.3745450473150795E-5	0.060882730696007616	0.0010717635365921944
18-19	2.1872725236575397E-5	2.1872725236575397E-5	0.0	4.3745450473150795E-5	0.06394491222912817	0.0012795544263396606
20-21	5.4681813091438485E-5	2.1872725236575397E-5	0.0	4.3745450473150795E-5	0.06689773013606584	0.0014435998656139762
22-23	6.561817570972618E-5	2.1872725236575397E-5	0.0	4.3745450473150795E-5	0.07005833893275099	0.0015748362170334286
24-25	8.749090094630159E-5	2.1872725236575397E-5	0.0	4.3745450473150795E-5	0.07310958410325326	0.0017279452936894563
26-27	1.0936362618287697E-4	2.1872725236575397E-5	0.0	5.4681813091438485E-5	0.07614989291113725	0.001968545271291786
28-29	1.859181645108909E-4	2.1872725236575397E-5	0.0	7.655453832801389E-5	0.07962765622375273	0.0021544634358026766
30-31	2.0779088974746626E-4	2.1872725236575397E-5	0.0	8.749090094630159E-5	0.08412250125986898	0.0023731906881684305
32-33	2.4059997760232936E-4	2.1872725236575397E-5	0.0	8.749090094630159E-5	0.0880158463519794	0.00261379066577076
34-35	2.9528179069376783E-4	2.1872725236575397E-5	0.0	9.842726356458929E-5	0.09092491880844392	0.0028434542807548014
36-37	3.0621815331205557E-4	2.1872725236575397E-5	0.0	1.0936362618287698E-4	0.0936918185508707	0.003116863346211994
38-39	3.4996360378520636E-4	2.1872725236575397E-5	0.0	1.0936362618287698E-4	0.09679774553446441	0.003335590598577748
40-41	3.6089996640349404E-4	2.1872725236575397E-5	0.0	1.0936362618287698E-4	0.09978337252925695	0.0035761905761800775
42-43	3.9370905425835715E-4	2.1872725236575397E-5	0.0	1.0936362618287698E-4	0.10244090864550087	0.0037839814659275436
44-45	4.2651814211322025E-4	2.1872725236575397E-5	0.0	1.0936362618287698E-4	0.10538279018982026	0.0039589632678201465
46-47	4.593272299680833E-4	2.1872725236575397E-5	0.0	1.0936362618287698E-4	0.107920026317263	0.004112072344476175
48-49	5.030726804412341E-4	2.1872725236575397E-5	0.0	1.0936362618287698E-4	0.11040258063161432	0.004276117783750489
50-51	5.468181309143849E-4	2.1872725236575397E-5	0.0	1.0936362618287698E-4	0.11354131670306289	0.004505781398734532
52-53	6.124363066241111E-4	2.1872725236575397E-5	0.0	1.0936362618287698E-4	0.11630821644548966	0.004680763200627135
54-55	7.327362954252757E-4	2.1872725236575397E-5	0.0	1.2029998880116468E-4	0.11886732529816899	0.004866681365138025
56-57	8.202271963715774E-4	2.1872725236575397E-5	0.0	1.3123635141945236E-4	0.12167797049106893	0.004997917716557478
58-59	9.077180973178789E-4	2.1872725236575397E-5	0.0	1.3123635141945236E-4	0.12418239753065682	0.005347881320342684
